"target","output","question"
"Jeff","Answer: Fred gave it to the waiter.  Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milkman? Answer: The milkman","Who received the milk? "
"Jeff","Answer: Fred gave the milk to himself. Question: Who gave the milk to Fred?","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who packed the bundle? Answer: Jeff. Question: Who received the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A gold chain, a costly breastpin, several rings, and five dollars.","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who received the apple? Answer: The boy. Question:","Who received the apple? "
"Fred","Answer: Mary gave it to herself.  Question: Who gave the apple to Mary? Answer: Mary","Who gave the apple to Mary? "
"Jeff","Answer: The cow.  Question: Who milked it? Answer: The cow.  Question: Who","Who gave the milk? "
"milk","Answer: A diamond ring. Question: What did Mary give to Fred? Answer: A diamond ring","What did Fred give to Mary? "
"Fred","Answer: Bill gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: The devil. Question: Who kicked it? Answer: The devil. Question: Who caught","Who received the football? "
"apple","Answer: Nothing.  Question: What did Bill give to Fred? Answer: Nothing.  Question: What","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A pair of gloves. XXII./--_Of drawing from Nature._   /When","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the priest, who gave it to the devil. Question:","Who did Fred give the apple to? "
"Fred","Answer: The cows. Question: Who gave the milk? Answer: The cows. Question","Who gave the milk? "
"Bill","Answer: Mary.  Question: Who wrote the verses? Answer: Bill.  Question: Who read them","Who gave the apple? "
"Mary","Answer: Miss. Question: Who did Jeff give the apple to? Answer: Miss. Question","Who did Jeff give the apple to? "
"Mary","Answer: The milk was given by the women, who, in the morning, brought it to","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave it to himself. Question: Who gave the football to Jeff? Answer: Jeff","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
