"target","output","question"
"Bill","Answer: Mary gave the milk to the baby. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"Fred","Answer: The angel Gabriel.  Question: Who gave the apple to Mary? Answer: The angel Gabriel","Who gave the apple to Mary? "
"Bill","Answer: The cow. Question: Who did Mary give the milk to? Answer: The cow.","Who did Mary give the milk to? "
"apple","Answer: Nothing.  Question: What did Bill give to Fred? Answer: Nothing.  Question: What","What did Fred give to Bill? "
"Mary","Answer: The cat.  Question: Who received the milk? Answer: The cat.  Question: Who","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill.  Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Bill","Answer: To the cabman.  Question: Who did Mary give the apple to? Answer: To","Who did Mary give the apple to? "
"Mary","Answer: The Chicago District. Question: Who gave the football? Answer: The Chicago District. Question","Who gave the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"apple","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Bill give to Mary? "
"milk","Answer: Milk. *       *       *       *       *  Question: What did Jeff give to","What did Jeff give to Fred? "
"Mary","Answer: ""I don't know. I didn't see. I don't know. I","Who received the football? "
"Jeff","Answer: Fred gave the apple to Fred.  Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","Answer: The apple was received by the person who, in the first place, picked it up","Who received the apple? "
"Jeff","Answer: The apple was given by the goddess. Question: Who gave the apple?","Who gave the apple? "
"apple","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who gave the pear? Answer: The gardener. Question","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: The milkman. Question: Who gave the milk to Mary? Answer: The","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who found the key of Arne's room? Answer: Eli.","Who did Bill give the milk to? "
"Bill","Answer: To the.  Question: Who did Jeff give the apple to? Answer: To the.","Who did Jeff give the apple to? "
"Fred","Answer: The cow.  Question: Who gave the milk? Answer: The cow.  Question: Who","Who gave the milk? "
