"target","output","question"
"milk","What did Fred give to Jeff? What did Jeff give to Croyden? What did Croy","What did Mary give to Fred? "
"apple","_Barce._                        What did you-uns do? _Ham._                         What did you-","What did Fred give to Bill? "
"Jeff","What was the water? What was the water? What was the water? What was the water?","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to her husband. What was Mary’s husband? Mary’s husband was","Who did Mary give the football to? "
"milk","What did Mustard give to Mary? What did Mustard give to Mary? What did Mustard","What did Bill give to Mary? "
"Mary","Answer: Ruby. Ruby gave the apple to Bill. Ruby gave the apple to Bill. Ruby gave","Who gave the apple to Bill? "
"Mary","Jeff. Jeff took the milk there. Jeff took the milk there. Jeff took the milk there.","Who gave the milk? "
"apple","Answer: What did Fred give to Bill?     Question: What did Fred give to Bill?","What did Fred give to Bill? "
"milk","What did Owen give to Mary? What did Owen give to Frankie? What did Owen give to Will","What did Mary give to Fred? "
"Mary","Who was the water? Who was the water? Who was the water? Who was the water?","Who gave the apple? "
"Fred","Answer: The water. Question: Who received the water? Answer: The water. Question: Who","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Mathilde? What did Mathilde give","What did Fred give to Bill? "
"Jeff","Because he he he he he he he he he he he he he he he he he he he","Who gave the football? "
"Jeff","Jeff. What was the water? What was the water? What was the water? What was the","Who did Bill give the milk to? "
"Jeff","What was the water? What was the water? What was the water? What was the water?","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Question: What did Jeff travelled to the hallway? Answer","What did Mary give to Fred? "
"Bill","Answer: May.  |I am afraid afraid afraid afraid afraid afraid afraid afraid afraid afraid afraid afraid afraid","Who did Jeff give the football to? "
"Bill","What was the waterth? What was the waterth? What was the waterth? What was","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Fred give to Eleanore? What did Elean","What did Mary give to Fred? "
"Fred","Who gave the water? Who gave the water? Who gave the water? Who gave the water?","Who gave the apple? "
"Fred","What was the water? What was the water? What was the water? What was the water?","Who did Bill give the apple to? "
"Mary","_At._ What What What What What What What What What What What What What What What What What","Who did Bill give the milk to? "
"Fred","What was the water? What was the water? What was the water? What was the water?","Who gave the football? "
