"target","output","question"
"Bill","Answer: Bill  Okay, let's see. The question is asking who Mary gave the milk to","Who did Mary give the milk to? "
"apple","Answer: apple Okay, let's try to figure out what Mary gave to Jeff. So","What did Mary give to Jeff? "
"Fred","Answer: Answer:  Fred The answer is Fred. Based on the context, Fred gave the apple","Who gave the apple to Mary? "
"Bill","Answer: Bill Okay, let's see. I need to figure out who Mary gave the milk","Who did Mary give the milk to? "
"apple","Answer:  apple Okay, let's see. The question is asking what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer:  Mary Okay, let's see. The question is asking who received the milk.","Who received the milk? "
"football","Answer:  football Okay, let's see. The question is asking what Jeff gave to Fred","What did Jeff give to Fred? "
"Mary","Answer: Answer: Bill Bill gave the milk to Bill. Wait, that seems like Bill gave","Who gave the milk to Bill? "
"football","Answer: apple Okay, let's try to figure out what Bill gave to Mary. Let","What did Bill give to Mary? "
"Bill","Answer: Bill  Okay, let's see. The question is asking who Mary gave the apple to","Who did Mary give the apple to? "
"Mary","Answer:  Answer: Bill Okay, let's see. The question is asking who gave the","Who gave the football? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's see. I need to figure out what Bill gave to","What did Bill give to Mary? "
"milk","Answer: milk Okay, let's see. I need to figure out what Jeff gave","What did Jeff give to Fred? "
"Mary","Answer:  Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Jeff","The answer is:   Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who received the apple based on the given","Who received the apple? "
"Jeff","Answer: Answer:  Bill Jeff Mary Fred Answer:  Bill Jeff Mary","Who gave the apple? "
"apple","Answer: apple Okay, let's see. The question is asking what Mary gave to Bill","What did Mary give to Bill? "
"Jeff","Answer: Answer: Answer: Bill Answer: Jeff Answer: Bill Answer: Jeff","Who gave the apple? "
"football","Answer:  football Okay, let's see. I need to figure out what Jeff gave to","What did Jeff give to Mary? "
"Bill","Answer:  Answer: Fred Okay, let's try to figure out who gave the milk to","Who gave the milk to Mary? "
"Fred","Answer: Answer: Fred The answer is Fred. Bill gave the milk to Fred. The context","Who did Bill give the milk to? "
"Bill","Answer: Answer: Bill The answer is Bill. Jeff gave the apple to Bill. The context","Who did Jeff give the apple to? "
"Fred","The answer is: Mary Okay, let's try to figure out who gave the milk based on","Who gave the milk? "
