"target","output","question"
"kitchen","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Where is John? Where is","Where is Sandra? "
"office","Where is","Where is Daniel? "
"hallway","<answer>She is in the next room.</answer> Mary: <answer>She is in","Where is Mary? "
"bedroom","<answer>in the bedroom</answer>     <context>John went back to the bedroom.","Where is John? "
"bedroom","<answer>in the bathroom</answer>","Where is Mary? "
"office","<answer>in the bathroom</answer>  Question: What is the capital of France? <answer","Where is Sandra? "
"bathroom","<answer>in the bathroom</answer>  Question: What is the name of the missionary? <","Where is Mary? "
"kitchen","<answer>in the bathroom</answer>","Where is Sandra? "
"bathroom","<","Where is Sandra? "
"bedroom","<answer>She is in the garden.</","Where is Mary? "
"bedroom","<answer> Sandra is in the bathroom.</answer>  Question: Where is","Where is Sandra? "
"bedroom","<answer>She is in the bathroom.</answer>  Question: What is Sandra doing? <answer","Where is Sandra? "
"hallway","<answer>She is in the kitchen.</answer> Question: Where is Mary? <answer>","Where is Mary? "
"bedroom","<","Where is Sandra? "
"garden","<answer>John moved to the garden.</answer>","Where is John? "
"bedroom","<","Where is Mary? "
"kitchen","<","Where is Daniel? "
"office","<","Where is John? "
"bathroom","<","Where is John? "
"bathroom","<","Where is Daniel? "
"bedroom","<","Where is John? "
"bedroom","<context>","Where is Daniel? "
"hallway","<","Where is Sandra? "
"garden","<context>","Where is Sandra? "
