"target","output","question"
"Jeff","Mary. Fred went back to the garden.     By Stephen Leacock. THE MARINER OF","Who did Fred give the milk to? "
"apple","Mary gave Jeff a letter. ""I'm going to give Jeff a letter,"" Mary said. ""","What did Mary give to Jeff? "
"Jeff","Mary. Mary","Who received the football? "
"milk","Mary handed the milk to Bill. ""Do you know, Gertrude,"" Jimmy said, as","What did Mary give to Bill? "
"Jeff","""","Who received the apple? "
"Mary","""I gave the milk,"" said the old woman. ""I gave the milk,"" said","Who gave the milk? "
"Mary","""I gave the ball,"" said the conservative. ""I gave the ball,"" said the","Who gave the football? "
"milk","""I gave him a flea in his ear."" ""I gave him a flea in his","What did Mary give to Jeff? "
"apple","A. A kiss. B. A hug. C. An apple. D. A h","What did Fred give to Mary? "
"Fred","A. Fred B. Margit C. Arne D. Arne's mother","Who gave the football to Mary? "
"Fred","A. Jeff B. Jeff B. Jeff C. Jeff D. Jeff E. Jeff F.","Who received the apple? "
"Fred","A. Fred B. Bill C. Lord Byron D. Tennyson E. Tupper F","Who received the apple? "
"apple","A. a piece of fruit B. a piece of meat C. a piece of bread D.","What did Mary give to Fred? "
"Mary","A. The baby B. The nurse C. The mother D. The father E. The nurse","Who received the milk? "
"Mary","A. Mary B. Jeff C. Blore D. George T","Who gave the football to Fred? "
"Bill","A. Jeff B. Bill C. The Brownie","Who received the milk? "
"Jeff","A. Jeff B. Jeff gave the apple to Bill. C. Bill went back to the kitchen","Who gave the apple to Bill? "
"Bill","A. Bill B. Jeff C. Jeff and Bill D. Jeff and Emil Munch  Question","Who gave the milk to Fred? "
"Jeff","A. Emil B. Emil’s mother C. Emil’s father D. Emil’s sister  Question","Who received the milk? "
"Fred","A. Emil B. Emil C. Emil D. Emil E. Emil  Question: What","Who received the football? "
"Mary","A. Emil B. Emil C. Emil D. Emil E. Emil","Who received the milk? "
"Mary","A. Emil B. Emil C. Emil D. Emil E. Emil","Who received the football? "
"Jeff","A. Emil B. Emil's father C. Leslie Gage D.","Who gave the apple? "
"milk","A. a dollar B. a quarter C. a nickel D. a dime","What did Mary give to Bill? "
"Bill","A. the milkman B. the milkman C. the milkman D. the milkman","Who received the milk? "
