"target","output","question"
"kitchen","Answer: In the kitchen. Mary is in the kitchen.  Question: Where is the kitchen? Answer","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the","Where is Mary? "
"office","Answer: In the Bible. Question: What is the Bible? Answer: The Bible is the","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen.","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. ""I am not so disinterested as I may seem to","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"garden","Answer: He is in the land of the","Where is Daniel? "
"garden","Answer: She is in the kitchen.","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is the garden? Answer: It is in","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: Where is Toto? Answer: He is in","Where is Sandra? "
"hallway","Answer: He is in the bathroom. He is going to take a shower. He is going","Where is Daniel? "
"kitchen","Answer: He is in the bathroom. Question: Where is the bathroom? Answer: It is","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer","Where is Daniel? "
"office","Answer: He is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Daniel? "
"office","Answer: He is in the garden. ""I'm thinking about other things just now."" ""I","Where is John? "
"bathroom","Answer: She is in the garden. ""Where is Sandra?"" ""She is in the garden.""","Where is Sandra? "
"office","Answer: She is in the garden. Sandra is in the garden. Sandra is in the garden","Where is Sandra? "
"hallway","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"garden","Answer: He is in the garden. Question: What is the name of John's wife? Answer","Where is John? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
