"target","output","question"
"kitchen","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","Answer: It is in the kitchen. Mary went back to the bedroom. It is in the bedroom","Where is the apple? "
"bedroom","Answer: It is in the kitchen. I went to the","Where is the milk? "
"bathroom","Answer: It is in the kitchen. The apple is in the kitchen. The apple is in the","Where is the apple? "
"bedroom","Answer: In the c","Where is the football? "
"office","Answer: It is in the","Where is the apple? "
"office","_Answer_.--It is in the apple","Where is the apple? "
"hallway","_Answer_.--In the tree. _Question_.--Where is the apple? _Answer_.","Where is the apple? "
"hallway","_Answer_ ""In the bathroom.""","Where is the apple? "
"office","_Answer_: in the bathroom","Where is the milk? "
"bathroom","_Answer_: Daniel McClellan, ""The Football,"" _The Outlook_","Where is the football? "
"kitchen","_Where is the milk?_ _Where is the milk?_","Where is the milk? "
"kitchen","_","Where is the football? "
"hallway","_the milk_","Where is the milk? "
"bathroom","_","Where is the milk? "
"kitchen","_","Where is the apple? "
"bathroom","_","Where is the milk? "
"bedroom","_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Where is the football? "
"office","_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Where is the football? "
"kitchen","_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Where is the football? "
"office","_ _ _ _ _ _ _ _ _ _ _ _ _","Where is the football? "
"bathroom","_","Where is the football? "
"hallway","_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _","Where is the apple? "
"bedroom","_ _ _ _ _","Where is the football? "
"garden","_","Where is the milk? "
