"target","output","question"
"Bill","(The French Zouaves)  Question: What did Mary give the milk to? (The French","Who did Mary give the milk to? "
"apple","(Mary gave","What did Mary give to Jeff? "
"Fred","(","Who gave the apple to Mary? "
"Bill","(I","Who did Mary give the milk to? "
"apple","(187","What did Fred give to Bill? "
"Mary","Mary. Mary received the milk. Mary received the milk. Mary received the milk. Mary received the","Who received the milk? "
"football","""I have tried to shake him off several times, but it was no use, he always","What did Jeff give to Fred? "
"Mary","""Jeff"" Jeff","Who gave the milk to Bill? "
"football","""Bill gave Mary a dozen roses."" ""Bill gave Mary a dozen roses."" ""Bill gave Mary","What did Bill give to Mary? "
"Bill","""Mary gave the apple to the little boy."" ""Mary gave the apple to the boy."" ""","Who did Mary give the apple to? "
"Mary","""The boy who gave the ball to the football,"" says the child, ""was the boy","Who gave the football? "
"apple","""The apple"" is the answer. But the answer is not in the","What did Fred give to Bill? "
"apple","""The apple"" ""The apple"" ""The apple"" ""The apple"" ""The apple""","What did Bill give to Mary? "
"milk","""The apple"" ""The apple"" ""The apple"" ""The apple"" ""The apple""","What did Jeff give to Fred? "
"Mary","""I did,"" said Jeff. ""I was the only one who could catch it. I was","Who received the football? "
"Jeff","""I don't know,"" said Fred. ""I don't know,"" said Fred. ""I","Who gave the apple to Fred? "
"Jeff","<context> Mary. <context> Jeff. <context> Jeff. <context> Jeff.","Who received the apple? "
"Jeff","<","Who gave the apple? "
"apple","Answer: A","What did Mary give to Bill? "
"Jeff","Bill, Mary, or the King? Answer: The King. Mary gave the apple to the King","Who gave the apple? "
"football","Bill, the questioner, was a little","What did Jeff give to Mary? "
"Bill","""","Who gave the milk to Mary? "
"Fred","Mary. Bill gave the milk to Mary. Bill gave the milk to Mary. Bill gave the milk","Who did Bill give the milk to? "
"Bill","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Jeff give the apple to? "
"Fred","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who gave the milk? "
