"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: She is in the kitchen. Sandra is in the kitchen. Sandra is in the kitchen.","Where is Sandra? "
"office","""I have seen him","Where is Daniel? "
"bedroom","Answer: She is in the next room. ""I am quite convinced that if men loved one","Where is Mary? "
"garden","Answer: She is in the next room. ""Can you imagine what would happen to me if Alfred","Where is Mary? "
"garden","Answer: She is in the next room. Sandra is in the next room. Sandra is in the","Where is Sandra? "
"kitchen","Answer: Sandra is in the <question>the</question> kitchen. Question: Where is","Where is Sandra? "
"garden","Answer: He is in the <question>Paul's</question> church. John is in","Where is John? "
"kitchen","Answer: Sandra is in the <question>Where is Sandra?</question>","Where is Sandra? "
"office","Answer: She is in the bathroom. *       *","Where is Sandra? "
"bedroom","*","Where is Sandra? "
"garden","*Answer: He is","Where is John? "
"hallway","Where is Mary? Where is Bill? Where is Jerry? Where is the           hymn?","Where is John? "
"kitchen","What is her relationship to John? What is her relationship to Edith? What is her relationship","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where","Where is Sandra? "
"bathroom","(T or F)","Where is Sandra? "
"office","[","Where is Daniel? "
"office","[Footnote: John was a young man of twenty-two, who had been a schoolmate of","Where is John? "
"hallway","Where is the book? Where is the book? Where is the book? Where is the book?","Where is Daniel? "
"bathroom","Where is the fort? Where is the valley? Where is the mountain? Where is the stream?","Where is Daniel? "
"garden","Answer: She is in the bathroom.","Where is Sandra? "
"kitchen","Answer: He is in the bathroom. Sandra went to the hallway. Sandra went to the hallway.","Where is Daniel? "
"bedroom","Answer: He is in the bathroom. ""I am just going to have a shower,""","Where is John? "
