"target","output","question"
"bathroom","""I'm going to read it now,"" she said, ""and then I'm going to","Where is Mary? "
"bedroom","""","Where is Sandra? "
"kitchen","*","Where is Mary? "
"bathroom","*       *       *","Where is Mary? "
"kitchen","*","Where is Sandra? "
"hallway","*Daniel* said: Sandra is in the bedroom. CCLIV./--_Which of the","Where is Sandra? "
"bedroom","C","Where is Mary? "
"office","She is in the kitchen. Mary travelled to the kitchen. Sandra is in the kitchen. Mary travelled","Where is Sandra? "
"office","(A) In the kitchen. (B) In the Mary is in the kitchen. (","Where is Mary? "
"kitchen","(A) In the kitchen (B) In the bathroom (C) In the bedroom (D","Where is Sandra? "
"bedroom","(A) In the kitchen (B) In the bathroom (C) In the bedroom (D","Where is Mary? "
"office","(A) In the garden (B) In the kitchen (C) In the garden (","Where is Daniel? "
"office","(A) In the garden (B) In the kitchen (C) In the bedroom","Where is Daniel? "
"office","(A) In the office (B) In the bathroom (C) In the bathroom (D","Where is John? "
"hallway","(A)","Where is Sandra? "
"bedroom","(A) In the Devil's Ridge. (B) On the Devil's Ridge. (C","Where is Daniel? "
"bathroom","(A) In the bathroom (B) In the kitchen (C) In the bedroom (D","Where is Sandra? "
"garden","(A) Sandra is in the kitchen. (B) Sandra is in the kitchen. (C","Where is Sandra? "
"bedroom","(A) in the kitchen. (B) in the garden. (C) in the","Where is John? "
"hallway","(A) in the kitchen. (B) in the garden. (C) in the bedroom","Where is Mary? "
"hallway","(A) In the bedroom. (B) In the corridor. (C) In the corridor","Where is John? "
"bathroom","(A) In the church. (B) In the churchyard. (C) In the","Where is John? "
"office","(A) In the church. (B) In the churchyard. (C) In the","Where is Mary? "
"hallway","(A) In the","Where is John? "
"garden","(B) In the garden. (C) In the garden. (D) In the garden","Where is Sandra? "
