"target","output","question"
"kitchen","Answer: Sandra moved to the kitchen. Oh, no, partners mustn’t discuss each other","Where is Sandra? "
"office","Answer: John is in Hyde Park. Question: Where is Jennie? Answer: Jennie is","Where is John? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is John? "
"bathroom","Answer: She is in the next room. Question: Where is Eachin? Answer: He is","Where is Sandra? "
"office","--Answer:--In the lions' den.  Question:--Where is the  <DW18","Where is Daniel? "
"bedroom","","Where is Mary? "
"garden","Answer: She is in the hallway. John went back to the hallway. This is an obligation to","Where is Mary? "
"garden","Where is the stillness? Where is the stillness? Where is the stillness? Where is","Where is Sandra? "
"kitchen","/Chap. LXXXVI./--_Of the Joints._  /The/ joints are","Where is Sandra? "
"garden","Barney Muldoon? Barney Muldoon? Barney Muldoon? Barney Muldoon?","Where is John? "
"kitchen","[Illustration: _The spring was not on THEIR claim; it was known to others; it","Where is Sandra? "
"office","Answer: Durnstone.  THE DEAN. [_With a hollow laugh._] Durnstone","Where is Sandra? "
"bedroom","Answer: She is in the next room. Question: Where is the next room? Answer: It","Where is Sandra? "
"garden","Answer: In the garden.    Definition, 554   Symptoms, 554   Symptoms","Where is John? "
"hallway","| Answer: John is in the next room.  Question: Where is the next room? | Answer","Where is John? "
"kitchen","|Answer: She is in the next room. |Question: Where is Roxie Daymon?","Where is Sandra? "
"garden","Answer: She went to the garden. Pauline went to the garden. Pauline went to the","Where is Sandra? "
"bathroom","Answer: The bathroom. The sound of the deep Amen. The sound of the deep Amen. The","Where is Sandra? "
"office","--Answer:--In the <span class=""footnote"">    [Footnote 93:","Where is Daniel? "
"office","(1) John was these Forests, (2) John was these Forests, (3","Where is John? "
"hallway","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Daniel? "
"bathroom","Where is Sarah? Where is Job? Where is Job's wife? Where is Job's son?","Where is Daniel? "
"garden","Answer: She is in the next room.  Question: What is the next room?  Answer:","Where is Sandra? "
"kitchen","Where is the Hutchinsons? Where is the Hutchinsons? Where is the Hutchinsons? Where is","Where is Daniel? "
"bedroom","MAURICE  _From the darkness._  _From the darkness._  _From the darkness._  _From the darkness._","Where is John? "
