"target","output","question"
"milk","What did Jeff give to Croyden? What did Croyden give to Macloud? What","What did Mary give to Fred? "
"apple","Barney gave the apple to Bill. Barney gave the apple to Bill. Barney gave the apple to Bill","What did Fred give to Bill? "
"Jeff","[Illustration: THE FOOTBALL--THE FOOTBALL--THE FOOTBALL--THE FOOTBALL--","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Bill","The Stick     The Stick     The Stick     The Stick     The Stick","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Answer: The Thorn.","Who gave the apple to Bill? "
"Mary","--Jeff--Alfred--Sam--Sam--Sam--Sam--Sam--Sam--Sam--","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","Frankie was these three years old. Owen was these three years old. Owen was these three years old","What did Mary give to Fred? "
"Mary","Who was these women? Who was these women? Who was these women? Who was these women?","Who gave the apple? "
"Fred","Bill went to the office. Jeff journeyed to the office. Mary went back to the office","Who received the milk? "
"apple","What did Bill give to Fred? What did Arne give to Eli? What did Eli give to","What did Fred give to Bill? "
"Jeff","The other day a woman was these","Who gave the football? "
"Jeff","Jeff gave the milk to Bill. Probably the disagreement commenced on their way to the house, and had","Who did Bill give the milk to? "
"Jeff","What was the apple? What was the apple? What was the apple? What was the apple?","Who did Bill give the apple to? "
"apple","{1081} {1082} {1083} {1084} {1085}","What did Mary give to Fred? "
"Bill","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Jeff give the football to? "
"Bill","Bill, Jennie, George, Sebastian, Gerhardt, or Vesta? Bill, Jennie","Who did Fred give the milk to? "
"football","* * * * * * * * * * * * * * * * * * * *","What did Mary give to Fred? "
"milk","What did Eleanore do? What did Mary do? What did Eleanore do? What","What did Mary give to Fred? "
"Fred","Answer: The Green Man gave the apple.","Who gave the apple? "
"Fred","Fred Zoie Aggie Jimmy Zoie Zoie Zoie Zoie Zoie Zoie Zoie","Who did Bill give the apple to? "
"Mary","_Answer: The cat._   _At._ Oh, oh, oh, oh, oh, oh","Who did Bill give the milk to? "
"Fred","Jeff went back to the kitchen. Kirke’s own request, the little girl has conferred upon her","Who gave the football? "
