"target","output","question"
"Bill","A. The Pie. B. The Pie. C. The Pie. D. The Pie.","Who did Mary give the milk to? "
"apple","What did Margit say to Arne? What did Nils do? What did Arne do","What did Mary give to Jeff? "
"Fred","","Who gave the apple to Mary? "
"Bill","Rose Blanche Blanche Blanche Blanche Blanche Blanche","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","Amy or Burt? Amy or Burt? Amy or Burt? Amy or Burt?","Who received the milk? "
"football","[Illustration]  The _botuto_, which Gumilla saw used by some tribes near the river","What did Jeff give to Fred? "
"Mary","*       *       *       *       *       *       *       *       *       *","Who gave the milk to Bill? "
"football","[Illustration: THE WORK OF THE ""SOUTHERN  COPYRIGHT, 1911","What did Bill give to Mary? "
"Bill","(The apple was the symbol of the Summit Hotel)  Answer: Frida  Question: Who was","Who did Mary give the apple to? "
"Mary","","Who gave the football? "
"apple","Bill moved to the garden. _Reg._ Romans! Romans! Romans! Romans! Romans! Romans","What did Fred give to Bill? "
"apple","Answer: An apple. Bill passed the apple to Mary. Mary took the apple. Mary ate the","What did Bill give to Mary? "
"milk","What did Amy do? What did Webb do? What did Burt do? What did Amy do","What did Jeff give to Fred? "
"Mary","--The Dean.  Question: Who received the football?--The Dean.  Question: Who received the","Who received the football? "
"Jeff","Jeff? Fred? Fred to Jeff? Jeff to Fred? Fred to Fred? Jeff to Jeff?","Who gave the apple to Fred? "
"Jeff","Jeff or Fred? Jeff or Fred? Jeff or Fred? Jeff or Fred? Jeff or Fred?","Who received the apple? "
"Jeff","Charles gave the apple. Charles gave the apple. Charles gave the apple. Charles gave the apple.","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","Cameron or Cameron's sister? Cameron's sister or Cameron's sister's son? Cameron's sister's","Who gave the milk to Mary? "
"Fred","*       *       *       *       *       *       *       *       *       *","Who did Bill give the milk to? "
"Bill","--Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill","Who did Jeff give the apple to? "
"Fred","Mary handed the milk to Fred. Gordon handed the milk to Mary. Fred handed the milk to Mary","Who gave the milk? "
