"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","A: The cat B: The dog C: The horse D: The cow","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","Mary gave Jeff a kiss","What did Mary give to Jeff? "
"apple","","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred Answer: Fred gave the apple to Mary. Question: Who gave the apple to Mary?","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","The cat","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","a pen","What did Jeff give to Bill? "
"football","A bag of chips","What did Jeff give to Fred? "
"Mary","Mary ```","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","A kiss","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Mary gave Bill a book.","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Fred ```  ## Question: What is the probability of getting a head when a coin is tossed","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","","What did Mary give to Fred? "
"milk","a garden","What did Fred give to Mary? "
"Mary","The football was given by the footballer. Question: Who gave the football? The football was given","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","A box of chocolates","What did Mary give to Fred? "
"apple","Fred gave Bill a book. </question>  Question: What did Fred give to Bill? Fred gave","What did Fred give to Bill? "
"apple","Fred gave Bill a book.","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Bill ```  ## Question: Who received the milk? Jeff ``` Jeff passed the milk","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","A box of chocolates","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Bill","Who gave the milk? "
"apple","Mary gave Bill a book. Question: What did Mary give to Bill? Mary gave Bill a book","What did Mary give to Bill? "
"Jeff","Ruby","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","The gardener ---","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Fred dropped the football there. The sub-committee soon commenced work amongst the wealthiest citizens of San Francisco","What did Mary give to Fred? "
"Mary","Jeff gave the apple to Harry.","Who did Jeff give the apple to? "
"football","a bouquet","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Milk","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","The football was passed to the right back.","Who received the football? "
"Fred","The apple was given by the gardener. </question>  Question: Who gave the apple? The","Who gave the apple? "
"milk","Fred gave Bill a book.","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff gave the apple to Jeff","Who did Jeff give the apple to? "
"milk","a pen","What did Mary give to Bill? "
"Mary","Mary </question>  Question: What is the price of the milk? $1.99 </","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Fred","Who gave the football? "
