"target","output","question"
"apple","Answer:  Assistant: apple  Okay, let's try to figure out what the answer is here","What did Mary give to Jeff? "
"milk","Answer: </context> Answer: milk Answer: milk Answer: milk","What did Mary give to Bill? "
"Bill","Answer: Mary <context> Fred journeyed to the kitchen. --(which I think he","Who did Mary give the football to? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
"football","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Bill give to Mary? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Fred give to Mary? "
"Fred","Answer: Fred <context> Everybody is saying he will soon be our leading man. They","Who received the milk? "
"Mary","Answer:  To determine who received the milk, we need to trace the sequence of actions involving the","Who received the milk? "
"Jeff","Answer: Jeff <context> Jeff moved to the garden. Jeff took the apple there. Jeff","Who gave the apple to Fred? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who did Fred give the apple to? "
"Bill","Answer: Bill <context> This was the incredible story related to me by the villain who had","Who did Fred give the milk to? "
"Mary","Answer:  Mary <context> Mary passed the milk to Jeff. </context>  Okay, let","Who received the milk? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who did Bill give the milk to? "
"Mary","Answer: Mary <context> Bill moved to the office. Where the batteries are very ext","Who gave the milk to Jeff? "
