"target","output","question"
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"bathroom","Choices:   A. garden   B. kitchen   C. hallway   D. bathroom","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. <context> The descriptions of life in","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is hallway. <context> Mary went to the bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: In the kitchen.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the hallway","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's see. The user","Where is Sandra? "
