"target","output","question"
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: Where is the cow? Question: Where is the cow? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: In the air. Question: Where is the football? Answer: In the air.","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the plains of lower Mesopotamia. Question: Where is the football? Answer","Where is the football? "
"hallway","Answer: In the stomach. Question: Where is the orange? Answer: In the stomach. Question","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the cricket? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"hallway","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bedroom","Answer: It is in the cow. Question: Where is the cow? Answer: It is","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: At the fire. Question: Where is the fire? Answer: At the milk.","Where is the milk? "
"bathroom","Answer: In the Sahara. Question: Where is the milk? Answer: In the Sahara","Where is the milk? "
"bathroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: It is in the orch","Where is the apple? "
"hallway","Answer: On the field. Question: Where is the football? Answer: On the field.","Where is the football? "
"office","Answer: Where is the cow? Question: Where is the cow? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer:... </context>  Question: How many acres of ground may a man occupy in","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question","Where is the milk? "
