"target","output","question"
"Bill","Answer: The cat. Question: Who did Mary give the milk to? Answer: The cat.","Who did Mary give the milk to? "
"apple","Answer: A bottle of milk.  Question: What did Jeff give to Mary? Answer: A bottle","What did Mary give to Jeff? "
"Fred","Answer: The apple to Mary. Question: Who gave the apple to Mary? Answer: The apple","Who gave the apple to Mary? "
"Bill","Answer: The cow. Question: Who did Mary give the milk to? Answer: The cow","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the cream? Answer: The cow. Question:","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: Judge Fletcher. Question: Who did Mary give the apple to? Answer: Judge Fletcher.","Who did Mary give the apple to? "
"Mary","Answer: Reuben Tracy. Question: Who gave the baseball? Answer: Reuben Tracy","Who gave the football? "
"apple","Answer: A pair of socks. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: The referee. Question: Who received the football? Answer: The referee. Question:","Who received the football? "
"Jeff","Answer: The King. Question: Who gave the apple to Fred? Answer: The King","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan. Question: Who received the apple? Answer: The Sultan. Question:","Who received the apple? "
"Jeff","Answer: The apple gave itself. Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"apple","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Bill? "
"Jeff","Answer: Washington. Question: Who received it? Answer: The people of America. Question:","Who gave the apple? "
"football","Answer: 5.00@5.50. Question: What did Jeff give to Mary?","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to Mary? Answer: The cow. Question","Who gave the milk to Mary? "
"Fred","Answer: To the landlady's husband. </question>  Question: Who did Bill give the milk","Who did Bill give the milk to? "
"Bill","Answer: Simon. Question: Who did Simon give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the butter? Answer: The butterman","Who gave the milk? "
