"target","output","question"
"bathroom","Answer: The most recent location of Mary is house. Okay, let's try to figure out","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the cage","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the field C. In the room","Where is Mary? "
"bathroom","Answer: Mary journeyed to the garden.  Question: What is the meaning of ""tabula""","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"hallway","The most recent location of Sandra is kitchen. Okay, let's see. I need to figure","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Answer: Sandra is in the bathroom.   But wait, the answer is not correct. Let","Where is Sandra? "
"office","Answer: Mary went back to the office. Okay, let me try to figure out where Mary","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen.  Question: What is the name of the person who is being","Where is Sandra? "
"bedroom","Options:   A. In the room with the sofa   B. In the hallway   C","Where is Mary? "
"office","Answer: Daniel went back to the bedroom. Okay, let's try to figure out where Daniel","Where is Daniel? "
"office","Choices:  A. In the office B. In the city C. In the","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"hallway","Choices:  A. In the garden B. In the hallway C. In the","Where is Sandra? "
"bedroom","Choices:  A. In the bedroom B. In the smoking room C. In","Where is Daniel? "
"bathroom","Answer: Sandra is in the bathroom. Okay, let's see. The user is asking where","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of John is bedroom. The most","Where is Sandra? "
"bedroom","Answer: John is at Chichen, as mentioned in the text: ""John went to the]","Where is John? "
"hallway","Choices: A. In the kitchen B. In the hut C. In the Ever","Where is Mary? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the woods","Where is John? "
"bathroom","Answer: John is in the kitchen.  Question: What is the name of the person who was killed","Where is John? "
"office","Options: A. At the office. B. At the camp. C. At the p","Where is Mary? "
"hallway","Choices:  A. In the bedroom B. In the bathroom C. In the","Where is John? "
"garden","The most recent location of Sandra is bathroom. The most recent location of Sandra is garden. The most","Where is Sandra? "
