"target","output","question"
"Jeff","Answer: Jeff </context> <question> Jeff took the apple there. Jeff passed the apple","Who did Fred give the football to? "
"Fred","Answer: Mary </question> <question> Jeff picked up the football there. Jeff passed the","Who received the milk? "
"Jeff","Answer: Jeff </question> <question> Jeff took the football there. Jeff passed the football","Who gave the milk to Fred? "
"milk","Answer: milk </question> <question> Jeff went to the office. Fred moved to the","What did Mary give to Bill? "
"Mary","Answer: Jeff </question> <question> Jeff took the football there. Jeff passed the football","Who received the football? "
"Fred","Answer: Fred </question> <question> Fred picked up the apple there. Fred handed the","Who gave the milk to Jeff? "
"milk","Answer: milk </question> <question> Jeff took the football there. Jeff passed the football","What did Jeff give to Bill? "
"Fred","Answer: Mary </question> <question> Jeff went back to the office. Jeff went to","Who received the apple? "
"Fred","Answer: Fred </question> <question> Fred went to the office. Fred took the football","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </question> <question> Fred went to the kitchen. Jeff went to the","Who gave the milk? "
"milk","Answer: milk </question> <question> Jeff picked up the football there. Jeff passed the","What did Fred give to Mary? "
"Fred","Answer: Mary </question> <question> Jeff picked up the football there. Jeff passed the","Who gave the apple to Bill? "
"Mary","Answer: Jeff </question> <question> Jeff went back to the hallway. Fred journeyed","Who received the football? "
"apple","Answer: apple </question> <question> Fred picked up the football there. Fred passed the","What did Fred give to Bill? "
"Bill","Answer: Bill </question> <question> Fred went to the bedroom. Bill travelled to the","Who gave the football to Fred? "
"Fred","Answer: Fred </question> <question> Fred picked up the apple there. Fred handed the","Who gave the football to Jeff? "
"milk","Answer: milk </question> <question> Jeff went back to the bathroom. Jeff journeyed","What did Mary give to Fred? "
"Bill","Answer: Bill </question> <question> Jeff took the football there. Jeff passed the football","Who did Fred give the apple to? "
"Fred","Answer: Jeff </question> <question> Fred picked up the apple there. Fred handed the","Who gave the milk? "
"Bill","Answer: Fred </question> <question> Jeff took the football there. Jeff passed the football","Who gave the apple? "
"Mary","Answer: Mary </question> <question> Fred picked up the apple there. Fred handed the","Who did Jeff give the apple to? "
"Mary","Answer: Fred </question> <question> Jeff went to the kitchen. Jeff went back to","Who gave the milk? "
"milk","Answer: apple </question> <question> Fred picked up the apple there. Fred handed the","What did Fred give to Bill? "
"Bill","Answer: Jeff </question> <question> Jeff picked up the football there. Jeff passed the","Who gave the football to Jeff? "
"Mary","Answer: Mary </question> <question> Jeff went to the office. Jeff went to the","Who gave the milk to Jeff? "
