"target","output","question"
"kitchen","Where is the milk? Where is the garden? Where is the office? Where is the bedroom?","Where is the football? "
"garden","(I) Office (II) Garden (III) Bathroom (IV) Kitchen (V) Garden","Where is the milk? "
"bedroom","Answer: On the table. Question: Where is the apple? Answer: On the table. Question","Where is the apple? "
"bedroom","(1) in the office (2) in the bathroom (3) in the bedroom (4","Where is the apple? "
"kitchen","(noun) (verb) (adverb) (adverb) (adverb) (ad","Where is the apple? "
"hallway","(1) garden (2) kitchen (3) hallway (4) office","Where is the apple? "
"kitchen","(Answer: In the office) Question: Where is the milk? (Answer: In the garden","Where is the milk? "
"garden","(Answer: In the garden.) Answer: In the garden. Question: Where is the milk?","Where is the milk? "
"bedroom","(1) In the office (2) In the kitchen (3) In the bathroom (4","Where is the milk? "
"bathroom","(A) In the garden (B) In the kitchen (C) In the hallway (D","Where is the milk? "
"bathroom","(Answer: In the office.) Question: Where is the football? (Answer: In the office","Where is the football? "
"bedroom","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Where is the milk? "
"bathroom","(A) In the bathroom. (B) In the kitchen. (C) In the bedroom","Where is the apple? "
"kitchen","(Answer: In the bathroom.) Question: Where is the football? (Answer: In the office","Where is the football? "
"bedroom","(Answer: In the bedroom.) (Context: In the kitchen.) (Question: Where is the","Where is the apple? "
"garden","Garden","Where is the apple? "
"bedroom","Garden. Office.","Where is the football? "
"bedroom","(Answer: There.)","Where is the apple? "
"garden","(Answer: In the refrigerator.) (Example: ""I'm going to the store."" ""Why","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","(Sentence 2) Answer: In the kitchen. Question: Where is the milk? (Sentence","Where is the apple? "
"bedroom","(Milk) In the garden. (Office) In the office. (Kitchen) In the","Where is the milk? "
"garden","Garden. (S)","Where is the milk? "
"bathroom","Answer: There.","Where is the milk? "
"office","(A: In the bathroom. B: In the garden. C: In the office. D","Where is the apple? "
"garden","(1, 2, 3, 4, 5, 6, 7","Where is the football? "
"garden","(A) In the garden. (B) In the garden. (C) In the garden","Where is the football? "
"bedroom","(Solved)","Where is the apple? "
"hallway","(1) in the garden (2) in the bedroom (3) in the kitchen (4","Where is the apple? "
"hallway","(Singular) Answer: In the garden. Context: Where is the apple? (Singular","Where is the apple? "
"hallway","(answer: In the kitchen)","Where is the apple? "
"garden","(Answer: In the kitchen.)","Where is the football? "
"hallway","Answer: In the bathroom. Question: Where is the apple? Answer: In the bathroom. Question","Where is the apple? "
"kitchen","Answer: In the hallway.","Where is the football? "
"hallway","(Sentence)","Where is the milk? "
