"target","output","question"
"bathroom","(Mary) (Mary) (Mary) (Mary) (Mary) (Mary) (Mary","Where is Mary? "
"kitchen","(Church)","Where is Sandra? "
"kitchen","(A) In the kitchen (B) In the office (C) In the garden (D","Where is Mary? "
"kitchen","Answer: In the garden. Question: Where is Daniel? Answer: In the office. Question:","Where is John? "
"bedroom","(A: kitchen) (B: kitchen) (C: kitchen) (D: kitchen)","Where is Sandra? "
"office","(Answer: In the office.)  Question: Where is Beulah? (Answer: In the","Where is John? "
"garden","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: It is right over there","Where is Sandra? "
"kitchen","(1) In the office (2) In the office (3) In the office (4","Where is Mary? "
"bedroom","(1) office (2) office (3) office (4) office (5) office","Where is John? "
"office","(Answer: In the garden.) Question: Where is Daniel? (Answer: In the garden.)","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bathroom","(2) Question: Where is Sandra? (3) Question: Where is Sandra? (4","Where is Sandra? "
"bathroom","(Reported Speech)","Where is Sandra? "
"hallway","(1) Mary is in the hallway. (2) Mary is in the hallway. (3","Where is Mary? "
"kitchen","(English)","Where is Sandra? "
"office","(new sentence) (sentence change) (sentence change) (sentence change) (sentence change)","Where is Daniel? "
"kitchen","(2) Where is Mary? (3) Where is Dick? (4) Where is Ruby","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question:","Where is John? "
"hallway","In the kitchen. In the hallway. In the bathroom. In the bedroom. In the bathroom.","Where is Sandra? "
"bedroom","In the hallway. (Mary is in the hallway).  Question: Where is Mary? In the hallway","Where is Mary? "
"bedroom","He is in the bathroom. Question: Where is Daniel? He is in the kitchen. Question:","Where is John? "
"bedroom","(1) Mary is in the bathroom. (2) Mary is in the bedroom. (3","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","Mary is in the kitchen. Mary is in the garden. Mary is in the bedroom. Mary is","Where is Mary? "
"bedroom","(Solved)","Where is Daniel? "
"office","(I) In the office. (II) In the garden. (III) In the office","Where is Sandra? "
"office","In the office Answer: In the office Question: Where is Mary? In the kitchen","Where is Sandra? "
"garden","(Sandra)","Where is Sandra? "
"garden","(Answer: He is in the hallway.)","Where is Daniel? "
"bathroom","(Answer: In the lobby.) Context: Mary is in the lobby.","Where is Mary? "
"office","office (1) Answer: office","Where is Mary? "
"kitchen","(Answer: In the kitchen.)","Where is Sandra? "
"garden","(S)","Where is Sandra? "
"kitchen","(1) Kitchen (2) Kitchen (3) Kitchen (4) Kitchen (5) Kitchen","Where is Sandra? "
"kitchen","(A) Office (B) Kitchen (C) Office (D) Kitchen","Where is Sandra? "
"garden","(A: office) (B: Mary) (C: hallway) (D: Mary)","Where is John? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Mary.","Where is Mary? "
"kitchen","In the office. (office) Answer: In the office. Question: Where is Sandra? In","Where is Sandra? "
"office","In the office","Where is Mary? "
"bedroom","(1) Mary is in the kitchen. (2) Mary is in the bedroom. (3","Where is Mary? "
"office","Office","Where is Daniel? "
"office","(1) office (2) kitchen (3) bedroom (4) garden (5) bathroom","Where is Sandra? "
"bathroom","(Not specified) Answer: In the bathroom. Context: Mary is in the bathroom. Question:","Where is Sandra? "
"bedroom","(1) Garden (2) Bedroom (3) Office","Where is Sandra? "
"office","(A: office) (B: bedroom) (C: hallway) (D: office)","Where is Daniel? "
