"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","Mary: In the bathroom. Mary: In the bedroom. Mary: In the bathroom. Mary:","Where is the milk? "
"bedroom","Mary took the apple. ""I shouldn't doubt it if you were going to stay with me,","Where is the apple? "
"bedroom","office New York City, May 31, 19--. _Miss Pauline A.","Where is the apple? "
"kitchen","kitchen","Where is the apple? "
"hallway","garden Answer: garden Question: Where is the apple? garden Answer: garden Question","Where is the apple? "
"kitchen","John travelling to the kitchen. The old man, struck down by the fall of a","Where is the milk? "
"garden","garden. </context>  Question: Where is the milk? garden. </context  Question: Where","Where is the milk? "
"bedroom","bedroom. Mary went back to the bedroom. Serjeant Rotheram, to consult about","Where is the milk? "
"bathroom","garden. garden. garden. garden. garden. garden. garden. garden. garden. garden.","Where is the milk? "
"bathroom","office Sextoness Jane, the certainty of a day's outing every week. To","Where is the football? "
"bedroom","Mary grabs the football there. Nothing is too sacred for its defiling hands to touch","Where is the milk? "
"bathroom","hallway She was the milk there. He was the apple there. She was the milk there.","Where is the apple? "
"kitchen","Mary discarded the football. It had sufficed to defeat every hostile effort made against it,","Where is the football? "
"bedroom","garden We found the rocks pretty bad walking, but there's a cave which you ought to see","Where is the apple? "
"garden","Daniel discarded the apple. They are gone, those heroes of royal birth, who plundered no churches","Where is the apple? "
"bedroom","kitchen. John went to the office. Croyden and Macloud resumed their revolvers, and","Where is the football? "
"bedroom","""Calm yourself, Aunt Jennie; both Uncle Charles and George are well."" ""From Don","Where is the apple? "
"garden","garden","Where is the milk? "
"garden","garden. The milk is in the garden. The milk is in the garden. The milk is in","Where is the milk? "
"office","Mary discarded the apple. I suppose next time I must make it all up myself. Packer in","Where is the apple? "
"bedroom","bedroom","Where is the milk? "
"garden","hallway. Mary put down the milk. Or, fourthly, straight in the upper part, and","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","garden. garden. garden. garden. garden. garden. garden. garden. garden. garden.","Where is the apple? "
"garden","garden O'Brien, of Knight, Keatley & O'Brien,"" he began. ""We","Where is the football? "
"garden","Mary put down the football there. Daniel put down the milk there. If he only saw him at","Where is the football? "
"bedroom","bedroom. ""I like him, too,"" Ruby, with shining eyes. ""Look, Aunt Lena","Where is the apple? "
"hallway","hallway Mary. =RED-SHOULDERED HAWK.=--_Buteo line","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","bedroom","Where is the football? "
"hallway","hallway. Daniel is in the hallway. And now you must be cheerful and hopeful, try to get","Where is the apple? "
"kitchen","Mary left the football. and don't ye fire till I say so!"" Thus made welcome, Rud","Where is the football? "
"hallway","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"kitchen","kitchen Answer: kitchen Question: Where is the apple? kitchen Answer: kitchen Question","Where is the apple? "
"office","hallway. Daniel put down the milk. The batteries let loose grape and canister, while volley after","Where is the milk? "
"hallway","John discarded the milk there. Fortune and greater fortune at first; days in which he could not lose","Where is the milk? "
"bathroom","Mary Topic: Mary Topic: Mary Topic: Mary Topic: Mary Topic:","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","garden. John left the football. ""I guess you're too good for me,"" he said,","Where is the football? "
"hallway","garden. I fancy that I hear you reply affirmatively. Well, since the only object now","Where is the football? "
"garden","garden. Sandra went back to the bathroom. I did not linger to hear more; if this was","Where is the apple? "
"bedroom","bedroom. Sandra travelled to the bedroom. This does not talk either, but bend down to it","Where is the apple? "
"kitchen","(Context: milk) Answer: in the fridge (Context: fridge) Question: Where is the","Where is the milk? "
"bedroom","bedroom. Mary discarded the milk. ""A small number of intriguers in and outside of the","Where is the milk? "
