"target","output","question"
"bathroom","office","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen. *      Mr. Paine's garden to get some fruit, and he, out of","Where is Mary? "
"kitchen","kitchen. 2, 3, and 4, then run to the limber to fix","Where is John? "
"bedroom","hallway Mary went back to the kitchen. ACTUAL WEATHER.--Raining cats and dogs","Where is Sandra? "
"office","garden","Where is John? "
"garden","garden","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"bedroom","bedroom Fate: Well, John, bedroom Pemberton, driven from the Big Black","Where is John? "
"office","office I'm sorry to speak a word that might hinder the sway of truth and honesty","Where is Daniel? "
"office","hallway Mary: hallway One who has studied the real situation in an effort to learn why O","Where is Daniel? "
"bathroom","bathroom. Question: Where is John? bathroom. Question: Where is Mary? bathroom. Question:","Where is Mary? "
"bathroom","bathroom. ""Saw her!-- the world is crazy, or I am--saw her swallow","Where is Sandra? "
"bathroom","office John is in the office. With the Hall system now fully provides for, and in case","Where is Sandra? "
"hallway","garden","Where is Mary? "
"kitchen","kitchen A few daring spirits in the Commons' House now began once more to speak in tones worthy","Where is Sandra? "
"office","garden Topic: What is the weather? cold Topic: What is the weather? warm","Where is Daniel? "
"kitchen","kitchen Mary moved to the office. On one side two slits are cut, so as to","Where is Sandra? "
"bedroom","bedroom Topic: What is the subject? accident Topic: What is the subject? accident","Where is John? "
"hallway","hallway. CCLIII./--_Of the Shadows of White._   /That/ shade will","Where is Sandra? "
"bedroom","garden She is a garden, and I am a garden, and Mary is a garden, and","Where is Mary? "
"bedroom","bedroom. Topic: garden Sons of common people, like ourselves, and useful as we are","Where is John? "
"bedroom","hallway Question: Where is Mary hallway Question: Where is Mary hallway Question: Where is","Where is Mary? "
"bedroom","office context: Where is Mary? office context: Where is Mary? office context:","Where is Mary? "
"garden","garden. Mary is in the garden. Mary is in the garden. Mary is in the garden.","Where is Mary? "
"bedroom","office Question: Where is Mary? office Question: Where is Mary office Question: Where","Where is Daniel? "
"office","office. Subject: garden Gardening; Unconnected Thoughts on Landscape Shenstone died","Where is Sandra? "
