"target","output","question"
"Jeff","Jeff. Question: Who did Jeff give the football to? Fred. Question: Who did Fred give","Who did Fred give the football to? "
"Bill","Mary Question: Who did Mary give the milk to? Mary","Who did Mary give the milk to? "
"Jeff","Mary went back to the hallway. Bill took the apple there. Fred picked up the milk there.","Who did Fred give the milk to? "
"milk","milk  Jeff got the milk there. But fearing lest want of air should prove injurious","What did Mary give to Fred? "
"Fred","Mary. The severity with which the prisoners were treated was carried into every detail of their life. The","Who received the milk? "
"apple","apple  Question: What did Mary give to Fred? apple  Question: What did Mary give to","What did Mary give to Jeff? "
"apple","apple Question: What did Mary give to Jeff? apple Question: What did Mary give to","What did Mary give to Jeff? "
"apple","apple Topic: garden Topic: hallway Topic: park Topic: public Topic:","What did Fred give to Bill? "
"Jeff","Jeff Question: Who went to the hallway? Jeff Question: Who is the first two words","Who gave the milk to Fred? "
"Fred","Mary journeyed to the office. ""I am so glad you think so!"" This sort","Who gave the apple to Mary? "
"Jeff","Mary took the apple there. We do the work, you sit safely at home. Your ship is","Who received the football? "
"Jeff","Jeff. The King and M. Edgeworth occupied the back. During the ride, which was","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","Milk. ""I'm glad Eleanor slapped her,"" Gertrude said; ""still I'm sorry","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary. We only caught a glimmer of the bay through drizzling rain, which by the","Who received the football? "
"apple","apple. Mary moved to the office. Meanwhile it is to be noted that while in Great Britain","What did Fred give to Bill? "
"Jeff","Mary How many Spanish words poured in a hissing sound from his bearded lips? 1","Who received the apple? "
"Bill","Bill Question: Who did Mary give the football to? Bill Question: Who did Mary give","Who did Mary give the football to? "
"Fred","Fred Who gave the milk to Jeff? Fred Who gave the milk to Jeff? Fred","Who gave the milk to Jeff? "
"Mary","Mary. Then he heard the bolt shoot back and the door opened. There was an electric switch","Who received the milk? "
"Mary","Mary. Catharine--"" He cast upon the maiden a look of strong emotion, in which","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","1 Fred was in the bedroom. In the present instance, even temporary success could only have","What did Jeff give to Bill? "
"football","football Question: What did Mr. Flint, addressing the men and trying to appear very ind","What did Jeff give to Fred? "
"Mary","Fred Question: Who gave the apple? Mary Question: Who gave the football? Mary","Who gave the football? "
"Mary","football Topic: football Topic: football Topic: football Topic: football Topic:","Who gave the apple to Bill? "
"Fred","Mary Mary handed the apple to Fred. The hospital was full and overflowing when I left--still","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk Mary: milk Jeff: milk Mary: milk Jeff: milk Mary:","What did Mary give to Jeff? "
"Mary","Jeff Mary got the milk there. Seton Watson has permitted his article in the December number of","Who gave the milk? "
"Fred","Fred Fred gave the apple to Mary. Mary took the milk. ""I am not in the","Who gave the apple to Mary? "
"football","apple Question: What did Bill take to Mary? apple Question: What did Mary give to","What did Bill give to Mary? "
"apple","apple She put down the milk. Mary went to the hallway. Jeff went to the bedroom.","What did Fred give to Mary? "
"apple","Mary went to the kitchen. She went to the office. ""It has been long the favourite","What did Fred give to Bill? "
"Jeff","Jeff. She says ""his portrait by Nanteuil, and that by Kneller, in his","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred. Question: Who gave the football to Mary? Fred. Question: Who gave the football to","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk Question: What did Mary give to Fred? milk Question: What did Fred give to","What did Fred give to Mary? "
"Mary","Mary got the milk there. [Illustration: (shop front)] He is telling the others of","Who gave the football? "
"Fred","Fred. By my   my Peter Sebastiaenzoon, Int jaer ons Heeren MD","Who received the apple? "
"Mary","Mary. Who ate the apple? Bill. Who was the apple for? Mary. Who was the","Who gave the apple? "
"Fred","Fred. Somewhere not far off he'll be, I reckon, and up to no","Who gave the apple to Bill? "
"apple","apple Question: What did Mary go to office? bedroom Question: What did Fred go to","What did Fred give to Bill? "
"Fred","Mary went to the kitchen. Why is a washerwoman the most cruel person in the world? Because","Who received the apple? "
"Fred","Jeff Fred. What passed the milk to Jeff? Fred. What went the milk to Fred?","Who received the milk? "
