"target","output","question"
"kitchen","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"bedroom","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","(1) in the garden (2) in the kitchen (3) in the cellar (4","Where is the apple? "
"bedroom","Answer: In the attic. Question: What is the name of the girl who is going to marry","Where is the football? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"office","(A) In the box. (B) On the table. (C) In the drawer","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"kitchen","Answer: In the water. Question: Where is the water? Answer: In the river. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the cave. Question: Where is the cave? Answer: In the rock. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: In the kitchen","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","(1) In the box. (2) In the box. (3) In the box","Where is the football? "
"kitchen","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"office","Answer: In the library of the College of Arms, London. The ball is of wood,","Where is the football? "
"bathroom","Answer: In the rye. Question: Where is the rye? Answer: In the hole","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the corner. Question: Where is the football? Answer: In the corner. Question","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
