"target","output","question"
"milk","What did Fred give to Mary? What did Fred give to the Dean? What did the Dean give","What did Mary give to Fred? "
"apple","Answer: A piece of bread and butter. Question: What did Bill give to Fred?","What did Fred give to Bill? "
"Jeff","(1 point)  Answer: To the darkey.  Question: What did the darkey do with","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","(from ""The Haunted House"")  Answer: Mary gave the football to the ghost.  Question:","Who did Mary give the football to? "
"milk","Answer: He gave her a kiss. Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill was the man who gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: The ostlers. Question: What was the name of the ostler who gave the milk","Who gave the milk? "
"apple","Answer: Fred gave Bill a letter of introduction to the American Consul in Paris. Question: What","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: Who gave the two? Answer: The second boy. Question","Who gave the apple? "
"Fred","Answer: The child. Question: What did the child do with the milk? Answer: He drank","Who received the milk? "
"apple","Answer: Fred gave Bill a piece of paper with a drawing on it. Question: What did Bill","What did Fred give to Bill? "
"Jeff","(in the game of football)  Answer: The ball is kicked by the player who is in possession","Who gave the football? "
"Jeff","Answer: The cat. Question: What did the cat do with the milk? Answer: She drank","Who did Bill give the milk to? "
"Jeff","Answer: To the little girl. Question: What did the little girl do with the apple? Answer","Who did Bill give the apple to? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the man who was the best player on the team.","Who did Jeff give the football to? "
"Bill","Answer: The dog. Question: What did Fred do when he saw the dog? Answer: He","Who did Fred give the milk to? "
"football","Answer: She gave him a kiss. Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"milk","(1) A book. (2) A letter. (3) A ring. (4","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the governor of the town, who was a friend","Who gave the apple? "
"Fred","Answer: He gave it to the cat. Question: What did the cat do with the apple","Who did Bill give the apple to? "
"Mary","Answer: The Begum. Question: What did the Begum do with the milk? Answer:","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football committee. Question: Who gave the football? Answer","Who gave the football? "
