"target","output","question"
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"hallway","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the skeleton's hand","Where is the milk? "
"kitchen","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"bedroom","Answer: In the pitcher. Question: Where is the pitcher? Answer: In the hand of the","Where is the milk? "
"garden","Answer: In the attic.  Question: Where is the football? Answer: In the attic.  Question","Where is the football? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"hallway","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"bedroom","Answer: In the dairy. Question: Where is the butter? Answer: In the dairy. Question","Where is the milk? "
"bathroom","Answer: The football is in the middle of the field. Question: Where is the football? Answer","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the stable.","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"hallway","Answer: In the pail. Question: Where is the pail? Answer: In the dairy","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the house. Question","Where is the apple? "
"hallway","Answer: The football is in the middle of the field. Question: Where is the football? Answer","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the glass. Question: Where is the milk? Answer: In the glass. Question","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
