"target","output","question"
"Jeff","(from book cover)  Answer: Betsy Todd  Question: What did Betsy Todd do with","Who did Fred give the milk to? "
"apple","Answer: A kiss.  Question: What did Jeff give to Mary? Answer: A kiss.  Question","What did Mary give to Jeff? "
"Jeff","(from page 2)  Answer: The football was received by the ""big boy"" who was","Who received the football? "
"milk","What did Bill give to Mary? What did Bill give to the man who was going to the fair","What did Mary give to Bill? "
"Jeff","Answer: The boy. Question: What did the boy do with the apple? Answer: He ate","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the cow? Answer: God. Question: Who","Who gave the milk? "
"Mary","Answer: The football was given by the University of Virginia, and the University of North Carolina.","Who gave the football? "
"milk","Answer: A dollar. Question: What did Jeff give to Mary? Answer: A dollar. Question","What did Mary give to Jeff? "
"apple","What did he say he would do if she hadn't given him the ""little ban""?  Answer:","What did Fred give to Mary? "
"Fred","What was the football? What was the significance of the football?  Answer: The football was a gift","Who gave the football to Mary? "
"Fred","Answer: The serpent. Question: Who received the apple? Answer: The serpent. Question:","Who received the apple? "
"Fred","What was the result of the apple’s being received? What is the result of the apple’s","Who received the apple? "
"apple","Answer: She gave him a ring.  Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"Mary","Answer: The children. Question: Who received the bread? Answer: The children. Question:","Who received the milk? "
"Mary","Answer: Mary. Question: What did Frank do? Answer: He threw a fresh cartridge into the","Who gave the football to Fred? "
"Bill","Answer: The Boers. Question: Who received the butter? Answer: The Boers. Question","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The man.","Who gave the milk to Fred? "
"Jeff","Answer: The cow. Question: Who received the money? Answer: The bank. Question: Who","Who received the milk? "
"Fred","Answer: Fred. Question: What did Gage say? Answer: ""Do not draw away,","Who received the football? "
"Mary","Answer: The Beaubien. Question: What did the Beaubien do with the milk?","Who received the milk? "
"Mary","Answer:  The British.  Question: What was the name of the British ship?","Who received the football? "
"Jeff","Answer: The devil. Question: Who gave the apple? Answer: The devil. Question: Who","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Bill","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
