"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"bedroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","kitchen","Where is the milk? "
"garden","bedroom","Where is the milk? "
"bedroom","kitchen","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","office","Where is the football? "
"bedroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"garden","office","Where is the apple? "
"bedroom","kitchen","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","kitchen","Where is the milk? "
"garden","bathroom","Where is the milk? "
"office","kitchen","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","bathroom","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"hallway","bedroom","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","office","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"hallway","kitchen","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"office","office","Where is the milk? "
"hallway","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","office","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"bathroom","office","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","office","Where is the apple? "
"hallway","kitchen","Where is the milk? "
"hallway","bathroom","Where is the milk? "
"office","office","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"office","office","Where is the football? "
"garden","office","Where is the football? "
"kitchen","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"office","office","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"hallway","office","Where is the football? "
"hallway","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"office","office","Where is the apple? "
"bedroom","hallway","Where is the milk? "
"kitchen","office","Where is the football? "
"office","bathroom","Where is the milk? "
"garden","kitchen","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","office","Where is the football? "
"garden","bedroom","Where is the football? "
"kitchen","bathroom","Where is the apple? "
"office","kitchen","Where is the football? "
"office","office","Where is the milk? "
"hallway","hallway","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","office","Where is the football? "
"office","office","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"office","kitchen","Where is the apple? "
"office","bathroom","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","kitchen","Where is the milk? "
"hallway","bathroom","Where is the football? "
"bedroom","there","Where is the football? "
"bedroom","bedroom","Where is the football? "
"kitchen","kitchen","Where is the football? "
"kitchen","office","Where is the football? "
"office","bedroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","bathroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
