"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Bill","Answer: Mary gave the milk to  the poor. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"Jeff","Mary went back to the hallway. Jeff moved to the garden. Bill took the apple there. Bill","Who did Fred give the milk to? "
"milk","Milk, and all manner of creatures, and so forth. And I have known the same","What did Mary give to Fred? "
"Fred","Mary. Fred. Bill. Jeff. Mary. Fred. Bill. Jeff. Mary. Fred.","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","Answer: The apple. </context>  Question: What did Jeff put down? Answer: The apple","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Bill give to Jeff? Answer: Nothing. Question:","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who grabbed the football? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Fred","Mary: The apple was given to me by the Prime Minister. Question: What did the Prime","Who gave the apple to Mary? "
"Jeff","Answer: Fred Croyden. Question: Who received the football? Answer: Fred Croyden","Who received the football? "
"Jeff","Answer: Jeff. ---------------------------------------------------------------- Question: Who did Mary give the football to? Answer: Jeff.","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill. 3, 4, &c. to 10, carry each, conveniently,","Who did Mary give the milk to? "
"milk","Answer: The milk. What did Bill give to Mary? Answer: The apple. What did Fred","What did Mary give to Bill? "
"apple","football","What did Fred give to Mary? "
"Mary","Mary. Jeff. George. Bill. Fred. Bass. Mary. Jeff. George. Bill.","Who received the football? "
"apple","Answer: A letter.  Question: What did Bill give to Fred? Answer: A letter.  Question","What did Fred give to Bill? "
"Jeff","Mary or Jeff? Jeff or Mary? Jeff or Arne? Arne or Jeff? Jeff or","Who received the apple? "
"Bill","Bill: Mary gave the football to Bill. Bill: Mary gave the football to Bill. Mary:","Who did Mary give the football to? "
"Fred","Answer: Jeff's mother, who was a slave, gave him the milk. Question: Who","Who gave the milk to Jeff? "
"Mary","Answer: Mary. Question: Who passed the milk? Answer: Fred. Question: Who lived near","Who received the milk? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"milk","Answer: Bill gave Mary a ring. Question: What did Mary give to Bill? Answer: Mary","What did Bill give to Mary? "
"milk","Bill gave Jeff his word. Jeff gave Bill his word. Bill gave Jeff his word. Bill gave","What did Jeff give to Bill? "
"football","Answer: The football. The football is the symbol of the Church's victory over the world.","What did Jeff give to Fred? "
"Mary","Answer: Fred. Question: Who got the apple? Answer: Mary. Question: Who got the","Who gave the football? "
"Mary","Answer: The Doves of Venice. Question: Who gave the apple to Bill? Answer: The","Who gave the apple to Bill? "
"Fred","Mary or Fred? Mary or Fred? Mary or Fred? Mary or Fred? Mary or Fred?","Who received the apple? "
"Mary","Bill’s mother? Bill’s father? Bill’s mother’s father? Bill’s mother’s mother?","Who gave the milk to Bill? "
"milk","milk  Answer: milk  Question: What did Mary give to Jeff? milk  Answer: milk","What did Mary give to Jeff? "
"Mary","Answer: Jeff. Question: Who took the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"Fred","Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the milk. Rod","Who gave the apple to Mary? "
"football","Answer: Bill gave the apple to Mary. Question: What did Mary give to Bill? Answer:","What did Bill give to Mary? "
"apple","Mary went to the bedroom. Mary passed the apple to Fred. Mary went to the bedroom. Mary","What did Fred give to Mary? "
"apple","Mary went to the kitchen.  Answer: Fred gave Bill a blanket.  Question: What did Bill give","What did Fred give to Bill? "
"Jeff","Jeff gave the milk. Jeff gave the milk to Fred. Jeff gave the milk to Fred. Jeff","Who gave the milk? "
"Bill","Mary gave the apple to the cow. Mary gave the apple to the cow. Mary gave the apple","Who did Mary give the apple to? "
"Fred","Fred. Mary went to the kitchen. Fred went to the kitchen. Mary went to the kitchen.","Who gave the football to Mary? "
"milk","Answer: Milk. Question: What did Fred do with the milk? Answer: He drank it.","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Mary","Answer: The Sioux. The Sioux were the aggressors. The Sioux were the first to fire","Who gave the football? "
"Fred","Fred. Question: Who received the apple? Fred. Question: Who received the apple? Fred.","Who received the apple? "
"Mary","Mary. Who gave Mary? Bill. Who gave Bill? Macloud. Who gave Macloud?","Who gave the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"apple","Answer: The apple. Bill went to the garden. Bill moved to the kitchen. Bill went back","What did Fred give to Bill? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","Jeff. Fred. Bill. Mary. Vandervort. Bill. Mary. Jeff. Fred.","Who received the milk? "
"Mary","Mary. Mary received the football. Mary received the football. Mary received the football. Mary received the","Who received the football? "
"apple","Answer: The apple. Bill gave Mary the apple. Bill gave Mary the apple. Bill gave Mary","What did Bill give to Mary? "
"apple","Answer: a little lamb. Question: What did Fred give to Mary? Answer: a little lamb","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Mary? Answer: The apple. Question","What did Fred give to Bill? "
"apple","Bill: Fred gave me a book. Fred: Bill, I gave you a book. Bill:","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary or Bill? Mary or Bill? Mary or Bill? Mary or Bill? Mary or Bill?","Who received the milk? "
"Jeff","Answer: The King of the world. Question: Who gave the Law? Answer: The","Who gave the football? "
"Bill","Bill. Bill was the first to arrive at the house. Fred was the last. Bill was","Who gave the football to Fred? "
"Mary","Answer: Sir Tristram Mardon. Question: Who kicked it? Answer: Jeff journeyed","Who received the football? "
"Mary","Answer: Mary. Mary gave the football to Fred. Fred went to the garden. Mary gave the","Who gave the football to Fred? "
"Jeff","Jeff, of course. But Jeff was not a person, he was a corporation. So Bill","Who did Bill give the milk to? "
"Fred","Jeff’s father, Mr. Havens, gave it to him. Jeff had been playing football with","Who gave the football to Jeff? "
"Jeff","Answer: Fred took the apple from Jeff. Question: Who took the apple from Fred? Answer:","Who gave the apple to Fred? "
"Bill","Bill. Answer: Mary. Question: Who drank the milk? Mary. Answer: Bill. Question","Who received the milk? "
"Jeff","Answer: Jeff. Bill gave the apple to Jeff. Bill gave the apple to Jeff. Bill gave","Who did Bill give the apple to? "
"milk","Answer: A child. Question: What did Fred give to Mary? Answer: A child. Question","What did Mary give to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who gave the","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"apple","Answer: Nothing. What did Jeff travel to the hall? Apple. Mary gave the apple to Fred","What did Mary give to Fred? "
"Bill","Fred was a young man, and he was not a thief. He was a good man,","Who did Fred give the apple to? "
"Jeff","Bill: Jeff. Jeff: Bill. Bill: Jeff. Jeff: Bill. Bill: Jeff.","Who gave the apple? "
"Bill","Bill grabbed the milk there. Bill passed the milk to Fred. Bill grabbed the milk there. Bill","Who gave the milk to Fred? "
"Bill","Bill. Bill dropped the football. Bill was gone two or three hours and when he came back he","Who did Jeff give the football to? "
"Fred","Jeff. Jeff gave the milk to Bill. Bill picked up the football there. Bill gave the football","Who gave the milk? "
"apple","Answer: A Bible.  Question: What did Bill give to Mary? Answer: A Bible.  Question","What did Mary give to Bill? "
"Jeff","Answer: The children. Question: Who received the meat? Answer: The children. Question","Who received the milk? "
"Bill","Answer: The  Car men. Question: Who did Bill give the milk to? Answer: The","Who did Fred give the milk to? "
"Bill","Mary gave the apple to Bill. Bill gave the apple to Mary. Mary gave the apple to Bill","Who gave the apple? "
"Jeff","Bill or Jeff? Bill, of course. Jeff was not in the garden. Bill was.","Who gave the apple? "
"Fred","Mary. Mary gave the football to Fred. Fred moved to the bedroom. Mary gave the football to","Who received the football? "
"football","football  Answer: Mary gave the football to Fred.  Question: What did Fred do with the football","What did Mary give to Fred? "
"Mary","Answer: Jeff’s father. Question: Who did Jeff’s father give the apple to? Answer:","Who did Jeff give the apple to? "
"football","Mary, in turn, gave Sling Blair, and hoped for a pig in a poke","What did Jeff give to Mary? "
"Mary","Answer: The milk was received by the council. Question: Who received the milk? Answer","Who received the milk? "
"milk","Answer: Milk. Question: Where did Bill go? Answer: Back to the bathroom. Question:","What did Mary give to Fred? "
"Mary","Mary. Mary gave the milk to Fred. Fred dropped the milk. Bill went back to the bathroom","Who gave the milk? "
"Bill","Bill did. Bill gave the milk to Mary. Bill gave the milk to Mary. Bill gave the","Who gave the milk to Mary? "
"Mary","Answer: Bill. Question: Who was the first to 'ear 'is foot on the stairs","Who received the football? "
"Fred","Answer: I did, sir. Question: Who has stolen the pears? Answer:","Who gave the apple? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Fred","Fred.  Question: Who did Fred give the milk to? Jeff.  Question: Who did Jeff give","Who did Bill give the milk to? "
"Jeff","The answer is that it was given by Fred. The question is: Why? The answer is","Who gave the apple? "
"Fred","Fred. [Footnote 16: “Der     Schriftsteller, der den Apfel","Who did Bill give the apple to? "
