"target","output","question"
"bathroom","Mary is not in the text. She is not in the text. Mary is not in the text","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Making a cake. Question","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen. Question: What is Mary doing in the kitchen? Answer:","Where is Mary? "
"kitchen","Answer: He is in the garden. Question: What is he doing? Answer: He is we","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the office. Question: Where is Ben? Answer: He is in the","Where is John? "
"garden","Answer: She is in the context of the story of the first English settlement in Virginia. She","Where is Mary? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"kitchen","Answer: Mary is the name of the island on which Port Royal is situated. It is the","Where is Mary? "
"bedroom","Answer: He is in the grave. Question: Where is Daniel? Answer: He is in","Where is John? "
"office","Answer: In the office. Question: What is he doing? Answer: He is writing a letter","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: What is Mary doing? Answer: She is washing her face","Where is Mary? "
"bathroom","Answer: Sandra is a small town in the province of the same name, in the north of","Where is Sandra? "
"bathroom","Answer: She is in the house of the man who is trying to kill you. Question:","Where is Sandra? "
"hallway","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Cooking. Question: What","Where is Sandra? "
"office","Answer: He is in the far pasture, and he is not coming back to supper. Question","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"bedroom","Answer: He is in the bathroom, changing into his bathing suit. Question: What is","Where is John? "
"hallway","bedroom hallway bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom bedroom","Where is Sandra? "
"bedroom","What is the significance of her presence in the Christmas story?  Answer: Mary is the mother of","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: Where is Mary? Answer: In the kitchen.  Question:","Where is John? "
"bedroom","Answer: Mary is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Peter? Answer: In the hallway. Question:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","Answer: He is in the hollow, and he is looking at the wall, and he is","Where is Daniel? "
"office","Answer: In the office. Question: What is she doing? Answer: She is writing a","Where is Sandra? "
