"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"garden","Answer: In the bathroom.  Question: Where is the milk? Answer: In the bathroom.  Question","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: What is the bedroom? Answer: The bedroom is the place","Where is the apple? "
"bedroom","Mary: In the bedroom. John: In the bedroom. Mary: In the bedroom. John:","Where is the apple? "
"kitchen","Mary went back to the bedroom. Answer: In the garden. Question: Where is the garden?","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: Not in the office. Mary went back to the office. Frank's heart leaped for","Where is the milk? "
"garden","Answer: In the garden, in the garden. Question: Where is the garden? Answer: Under","Where is the milk? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the cow's udder. Question: What is the use of the cow","Where is the milk? "
"bathroom","Answer: Where is the football? Where is the football? Where is the football? Where is the","Where is the football? "
"bedroom","Answer: In the breast of the commonwealth. Question: Who was the father? Answer:","Where is the milk? "
"bathroom","Answer: In the grate. Question: What is the grate? Answer: A back log. Question","Where is the apple? "
"kitchen","Answer: At the junction of the road under the bridge. Question: What is the bridge?","Where is the football? "
"bedroom","Where is the orange? Where is the tangerine? Where is the pear? Where is","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bedroom","EMIL GRELIEU  In the bedroom, Jeanne. JEANNE  I am","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: It is in the cellar. Question: Where is the cellar? Answer: It is in","Where is the milk? "
"office","Answer: In the garden, down the road a piece. Question: What is the garden? Answer","Where is the apple? "
"bedroom","Answer: It is in the hospital compound. Question: Where is the milk? Answer: It is","Where is the milk? "
"garden","Answer: The milk is in the refrigerator. Question: Where is the refrigerator? Answer: The refrigerator","Where is the milk? "
"bathroom","John dropped the milk there. *       *       *       *       *       *       *","Where is the milk? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Mary had taken it to the bedroom, and there it had lain all night. She had","Where is the football? "
"garden","Answer: In the kitchen. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"bedroom","Answer: It is in the kitchen. The <em> </em> <em> </","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: Behind the house. Question","Where is the apple? "
"hallway","Answer: In the tree.  Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"garden","Answer: It is in the hands of the referee. Question: What is the referee doing","Where is the football? "
"hallway","Answer: It is in the hallway. Question: Where is the bird? Answer: It is in","Where is the apple? "
"kitchen","Answer: In the apple. [Footnote 635: The apple, the apple of the eye","Where is the football? "
"hallway","Answer: In the cow.  Question: Where is the beef? Answer: In the ox.  Question","Where is the milk? "
"kitchen","Answer: In the orchard. Question: Who hath seen the apple? Answer: I. Question","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: The milk is in the office. The milk is in the office. The milk is in","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Why did you go to the bedroom? Answer: Because the","Where is the milk? "
"bathroom","Answer: In the goal. The ball is round, the game is square, and that is why","Where is the football? "
"hallway","A: The football is in the field of the <em> </em> <em>","Where is the football? "
"garden","bathroom. ""In the bathroom, sir."" ""And that you left it there?"" ""Yes,","Where is the apple? "
"bedroom","Answer: In the liver. Question: What is the cause of the apple? Answer: The cause","Where is the apple? "
"kitchen","Answer: In the office. Question: Where is the office? Answer: In the army. Question","Where is the milk? "
"bedroom","Mary: bedroom. John: office. Daniel: kitchen. Sandra: bedroom.  Answer: bedroom","Where is the milk? "
"hallway","Mary: garden. Mary: garden. Mary: garden. Mary: garden. Mary: garden.","Where is the apple? "
"garden","Answer: It is in the hallway. Question: Why is it in the hallway? Answer: Because","Where is the milk? "
"kitchen","Answer: In the garden, with the rest of his things. Who saw it there? Mary","Where is the football? "
"bathroom","Answer: Where the ball is, there is no end to the game. The ball is round","Where is the football? "
"garden","Answer: Here. Question: Where is the milk? Answer: Here. Question: Where is the","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"hallway","Mary put it down. Bill is drinking it. Mary is watching him. Bill is drinking it.","Where is the milk? "
"hallway","John journeyed to the office. The <name> of the fire, which was in the","Where is the milk? "
"office","Mary: In the kitchen. Question: Where is the kitchen? Mary: In the bedroom. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: What is the garden? Answer: Paradise. Question: Who","Where is the apple? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the football? Answer: In the hall. Question","Where is the milk? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"garden","Answer: In the garden, with Daniel. </context>  Question: Who has seen the football?","Where is the football? "
"kitchen","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the garden","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
