"target","output","question"
"Bill","Answer: Mary gave the milk to the Superintendent. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Answer: A pair of stockings. Question: What did Mary give to Jeff? Answer: A pair","What did Mary give to Jeff? "
"Fred","Answer: Adam. Question: Who gave the apple to Eve? Answer: Adam. Question: Who","Who gave the apple to Mary? "
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: Who did Mary give the apple to? Question: Who did Mary give the apple to?","Who did Mary give the apple to? "
"Mary","Answer: Who got the football? Question: Who gave the football? Answer: Who got the football","Who gave the football? "
"apple","Answer: A pair of trousers. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"apple","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss.","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: The Second New York Cavalry. Question: Who received the football? Answer: The Second","Who received the football? "
"Jeff","Answer: Fred gave the apple to himself. Question: Who gave the apple to Jeff?","Who gave the apple to Fred? "
"Jeff","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Jeff","Answer: Who took it away?  Question: Who gave the apple? Answer: Who took it away","Who gave the apple? "
"apple","Answer: What did Bill give to Mary? Question: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Jeff","Answer: The apple was given by the gardener. Question: Who gave the apple? Answer:","Who gave the apple? "
"football","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Mary? "
"Bill","Answer: Mary gave the milk to Mary.","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Bill give the milk to? "
"Bill","Answer: Who did Jeff give the apple to? Answer: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Jimmieboy. Question: Who","Who gave the milk? "
