"target","output","question"
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: John is in the hills. Question: Where is the Indian? Answer: Indian is","Where is John? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bedroom","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"garden","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"garden","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: In the hospital. Question: Where is Harry? Answer: In the hospital. Question:","Where is John? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"hallway","Answer: He is in the engine. Question: Where is John? Answer: He is in","Where is John? "
"kitchen","Answer: Sandra is in bed. Question: Where is Sandra? Answer: Sandra is in bed.","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: John is in the organ. Question: Where is John? Answer: John is in","Where is John? "
"hallway","Answer: Daniel is in the garden. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"bathroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bedroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
