"target","output","question"
"bathroom","Answer: She is in the cabin. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen, preparing breakfast. Question: What is the name of","Where is Mary? "
"bathroom","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","What is the significance of the title, ""The Masonic Lodge?""  Answer: Sandra is the","Where is Sandra? "
"hallway","Answer: She is in the school. Question: Why is she in the school? Answer:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is Mary doing? Answer: Making apple pies.","Where is Mary? "
"office","Answer: She is in the Holland House. Question: How did she get there? Answer: She","Where is Sandra? "
"office","Answer: She is safe in the hands of the presbyterians. Question: How did she","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: How did she get there? Answer: She","Where is Sandra? "
"bedroom","Answer: She is in the woods, near the cabin, and will remain there until the danger","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the kitchen. Question: What is he doing? Answer: Making coffee. Question:","Where is Daniel? "
"office","Answer: In the Analects. Question: Where is John? Answer: In the Ana","Where is John? "
"hallway","Answer: She is in Hampton, Virginia, and will remain there until the end of the war","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is Daniel? Answer: In the lion","Where is Daniel? "
"bathroom","Answer: Sandra is in Cambridge, Massachusetts.","Where is Sandra? "
"garden","Answer: She is in the woods. Question: How did she get there? Answer: She","Where is Sandra? "
"bedroom","Answer: In the bosom of Abraham. Question: Where is Moses? Answer: In the","Where is John? "
"hallway","Answer: She is in the kitchen, and she is cooking dinner. Question: What is the name","Where is Mary? "
"hallway","Answer: John is at Bowling Green. Question: Who is John? Answer: John is at Bowling","Where is John? "
"bathroom","Answer: He is in the desert. Question: Where is Judas? Answer: He is in","Where is John? "
"office","Answer: She is in the House of Commons. Question: Where is Mary? Answer: She is","Where is Mary? "
"hallway","Answer: In Patmos. Question: What is the meaning of the word Patmos? Answer","Where is John? "
"garden","Answer: At Milan. Question: Who is Mazenta? Answer: A painter of Milan. Question","Where is Sandra? "
