"target","output","question"
"kitchen","Answer: In the wilderness. Question: Where is John? Answer: In the wilderness. Question","Where is John? "
"bathroom","Answer: She is in the kitchen. Give the positive, comparative, and superlative degrees","Where is Sandra? "
"office","Answer: In Sark. Question: Where is the Channel Islands? Answer: In Sark. Question","Where is Daniel? "
"hallway","Answer: In the country. Question: What is Mary doing? Answer: She is working. Question","Where is Mary? "
"bedroom","Answer: In the big wigwam. Question: What is the big wigwam?","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"office","Answer: Sandra is in the kitchen, making ready the early tea. Question: What is the name","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, and within the hour they had called upon a plumber, a","Where is Mary? "
"kitchen","and, in the meantime, what is the condition of the house?  The answer to the first","Where is Sandra? "
"bathroom","Answer: She's in the kitchen. Question: Where is Berrie? Answer: She's","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: In the desert. Question: Where is Sandra? Answer: In the desert.","Where is Sandra? "
"bedroom","Answer: In the stars. Explanation: Sandra is the name of the heroine of the story.","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Who is Simon? Answer: Simon, the Queen's waiting","Where is Mary? "
"bedroom","Answer: In the desert. Question: How long will she remain there? Answer: Until she","Where is Sandra? "
"garden","Answer: In Patmos. Question: Where is John? Answer: In Patmos. Question","Where is John? "
"bedroom","Answer: Mary is in the Soudan. Question: Where is Mary? Answer: Mary","Where is Mary? "
"kitchen","Answer: Daniel is in the kitchen. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"office","Answer: In the wilderness. Question: Where is John? Answer: In the wilderness. Question","Where is John? "
"bathroom","Answer: John is in the woods, hunting. Question: Where is Bill Pearson? Answer: Bill","Where is John? "
"bathroom","Answer: Daniel is a small town in Kansas. *     *     *     *     *","Where is Daniel? "
"bedroom","Answer: In the office. Question: Where is John? Answer: In the office. Question","Where is John? "
"bedroom","Answer: In the bedroom. Question: What paper did he read? Answer: The Daily North","Where is Daniel? "
"hallway","Answer: Dunstable, Bedfordshire. Question: Who is Sandra? Answer: Lady, wife of","Where is Sandra? "
"garden","Answer: Sandra is in the Pacific Ocean. Question: What is the name of the island where Sandra","Where is Sandra? "
