"target","output","question"
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"Jeff","Answer: Answer: Mary Jeff  Wait, let me check again. The context says ""","Who did Mary give the football to? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Mary? "
"Bill","Answer: Answer:  Bill The answer is Bill. Mary handed the football to Bill according to the","Who did Mary give the football to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Bill give to Mary? "
"Mary","The answer is:  To determine who gave the apple to Bill, let's analyze the context provided.","Who gave the apple to Bill? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the milk based","Who gave the milk? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"milk","The answer is: milk <context> Mary got the milk there. Mary gave the milk to Bill","What did Mary give to Fred? "
"Mary","The answer is The answer is The answer is The answer is The answer is","Who gave the apple? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"apple","The answer is apple. <context> Fred journeyed to the garden. Fred moved to the hallway.","What did Fred give to Bill? "
"Jeff","The answer is Jeff. The answer is Jeff. Okay, let's see. I need to figure","Who gave the football? "
"Jeff","Answer: Jeff Okay, let's try to figure out who Bill gave the milk to. So","Who did Bill give the milk to? "
"Jeff","Answer: Answer:  Fred Answer: Fred Answer: Fred Answer: Fred Answer:","Who did Bill give the apple to? "
"apple","The answer is: apple Okay, let's see. I need to figure out what Mary gave","What did Mary give to Fred? "
"Bill","Answer:  Answer: Bill The answer is Bill. Jeff gave the football to Bill. The","Who did Jeff give the football to? "
"Bill","Answer: Answer: Bill The answer is Bill. Fred grabbed the milk there and then passed the","Who did Fred give the milk to? "
"football","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple? "
"Fred","Answer: Answer:  Fred  Step-by-step explanation: 1. The context mentions that Bill picked up","Who did Bill give the apple to? "
"Mary","Answer: Answer: Mary Answer: Mary  Okay, let's try to figure out who Bill","Who did Bill give the milk to? "
"Fred","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
