"target","output","question"
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book.","What did Fred give to Bill? "
"Jeff","Answer: To the darkey.  Question: What did the darkey do with the football? Answer","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Bill","Answer: To the boy who was playing with it. Question: What did Mary do with the","Who did Mary give the football to? "
"milk","Answer: He gave her a </context>  Question: What did Mary give to Bill? Answer","What did Bill give to Mary? "
"Mary","Answer: The man who was sitting on the fence. Question: Who gave the apple to","Who gave the apple to Bill? "
"Mary","Answer: The cows.  Question: Who took the milk? Answer: Jeff.  Question: Who was","Who gave the milk? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dime.","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: A kiss. Question:","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: Who gave the ten? Answer: The first boy.","Who gave the apple? "
"Fred","Answer: The child. Question: Who received the bread? Answer: The child. Question:","Who received the milk? "
"apple","Answer: He gave him a dollar. Question: What did Bill give to Fred? Answer: He","What did Fred give to Bill? "
"Jeff","1. The football was given by the English. 2. The football was given by","Who gave the football? "
"Jeff","Answer: The cow. Question: What did the cow do with the milk? Answer: She drank","Who did Bill give the milk to? "
"Jeff","Answer: To the little girl. Question: What did the little girl do with the apple? Answer","Who did Bill give the apple to? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the Confederate Army. Question: What was the name","Who did Jeff give the football to? "
"Bill","Answer: The old man.  Question: What did Fred do when he got to the cabin? Answer","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"milk","Answer: A book. Question: What book? Answer: ""The Squirrel-Cage."" Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the governor of the State of New York, to","Who gave the apple? "
"Fred","Answer: The cat. Question: Who did Bill give the penny to? Answer: The cat.","Who did Bill give the apple to? "
"Mary","Answer: The Begum's kothee. The Ninety-Third was marched off","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the American Ambassador, Mr. Henry Fletcher, to the Mexican","Who gave the football? "
