"target","output","question"
"Jeff","Answer: The cows. Question: What did Fred do with the milk? Answer: He gave","Who did Fred give the milk to? "
"apple","Answer: A kiss.  Question: What did Jeff give to Mary? Answer: A kiss.  Question","What did Mary give to Jeff? "
"Jeff","Answer: The girl. Question: What did the girl do with the football? Answer: She","Who received the football? "
"milk","(1 point)  Answer: A kiss  Question: What did Bill give to Mary? (1","What did Mary give to Bill? "
"Jeff","Answer: The boy.  Question: What did the boy do with the apple? Answer: He ate","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the cow? Answer: God. Question: Who","Who gave the milk? "
"Mary","Answer: The football was given by the football committee. Question: Who was on the football committee","Who gave the football? "
"milk","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss.","What did Mary give to Jeff? "
"apple","What did Amy give to Fred?  Answer: Fred gave Mary the apple. Amy gave Fred the little","What did Fred give to Mary? "
"Fred","(p. 7)  Answer: Mary's father.  Question: What was the name of the","Who gave the football to Mary? "
"Fred","Adam or Eve? Answer: Eve. Question: Who gave the apple? Adam or Eve","Who received the apple? "
"Fred","Answer: Fred. (Frederick the Great) </context>  [34] “Ue","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Mary give to Fred? "
"Mary","Answer: The child. Question: Who received the bread? Answer: The child. Question:","Who received the milk? "
"Mary","Why did he do it?  Answer: Mary gave the football to Fred. She did it because she","Who gave the football to Fred? "
"Bill","Answer: The children. Question: Who received the butter? Answer: The children. Question:","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who     gave the apple to Bill? Answer: Jeff. Question","Who gave the apple to Bill? "
"Bill","Answer: The milkman. Question: Who gave the milk to the milkman? Answer","Who gave the milk to Fred? "
"Jeff","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"Fred","Answer: Mary. Question: What did Gage say to Fred? Answer: ""Do not draw","Who received the football? "
"Mary","Answer: The Beaubien. Question: Who received the money? Answer: The Beaub","Who received the milk? "
"Mary","5.  Question: Who was the first President of the United States?  5.","Who received the football? "
"Jeff","Answer: The devil. Question: Who ate the apple? Answer: Eve. Question: Who ate","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
