"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the office. Question:","Where is the apple? "
"garden","( Learn more )  Answer: In the garden.  </context>  Question: What is the name of","Where is the milk? "
"bedroom","Answer: There. Question: Where is the milk? Answer: There. Question: Where is the","Where is the milk? "
"garden","Where is the sandal? Where is the kitchen? Where is the threshold? Where is the house","Where is the apple? "
"garden","(p. 9)  Answer: In the kitchen.  Question: What is the name of the","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the apple? Answer: In the office. Question","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"garden","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"kitchen","(1) In the basket. (2) In the box. (3) In the cupboard","Where is the apple? "
"bathroom","Answer: In the bedroom. Question: Where is the baby? Answer: In the bedroom. Question","Where is the milk? "
"bedroom","(a) In the office. (b) In the kitchen. (c) In the bedroom","Where is the apple? "
"garden","(0.1)  Answer: Sandra discarded the milk.  Question: What did Sandra look at?","Where is the milk? "
"bedroom","(1) Where is the apple? (2) Where is the apple? (3) Where","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"garden","What is the football? What is the football made of? What is the football used for? What","Where is the football? "
"bathroom","(Sandra)  Answer: In the milk bottle.  Question: What is the milk bottle? (","Where is the milk? "
"garden","(A) In the bedroom. (B) In the hallway. (C) In the bathroom","Where is the football? "
"office","(Go to page 1)  Answer: In the bedroom.  Question: What did John do with","Where is the milk? "
"office","(from ""The Osteopath and the Osteopathic College"" by Dr. Daniel)","Where is the milk? "
"kitchen","Answer: In the hallway. Question: What did John get there? Answer: The football. Question","Where is the football? "
"bathroom","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the room. Question","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the air. Question: Where is the air? Answer: In the football. Question","Where is the football? "
"kitchen","(A) In the kitchen. (B) In the seminary. (C) In the","Where is the apple? "
