"target","output","question"
"kitchen","Answer: In the corner. Question: Where is the football? Answer: In the corner. Question","Where is the football? "
"kitchen","(a) In the bedroom. (b) In the garden. (c) In the bathroom","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","(p. 2)  Answer: In the grate.  Question: What is the grate? (","Where is the apple? "
"bedroom","Answer: In the water-jar. Question: Where is the water-jar? Answer: In","Where is the football? "
"office","(0.0) Answer: Mary discarded the apple.  Question: What did Sandra take to the","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In my foot. Question","Where is the apple? "
"hallway","(from ""The Apple"")  Answer: The apple is in the hallway.  Question: What is the","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","(A) In the garden. (B) In the house. (C) In the street","Where is the football? "
"kitchen","(a) In the cupboard. (b) In the kitchen. (c) In the pantry","Where is the milk? "
"kitchen","(answer: in the garden)  The football is a symbol of the female’s sexual organs. The","Where is the football? "
"hallway","Answer: In the pail. Question: Where is the football? Answer: On the ground.","Where is the milk? "
"bathroom","(p. 3)  Answer: The milk is in the cupboard.  Question: Where is the","Where is the milk? "
"kitchen","(1) in the tree (2) on the tree (3) on the ground (4","Where is the apple? "
"bathroom","(from 'The Adventures of Mr. John Coningsby, of the Inner Temple, and Miss","Where is the milk? "
"bedroom","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the yard. Question: Where is the apple? Answer: In the tree. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: Here. Question: Where is the football? Answer: There. Question: Where is the","Where is the football? "
"bathroom","(0.1)  Question: What is the name of the football? (0.1)","Where is the football? "
"hallway","(a) in the hallway (b) in the bathroom (c) in the bedroom (d","Where is the apple? "
"bedroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"garden","(line 1)  Answer: In the milk can.  Question: What is the name of the","Where is the milk? "
