"target","output","question"
"bedroom","Answer: Mary took the apple there. Question: Where is the milk? Answer: John got the","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: In the hallway. Question: Where is Mary? Answer: In the kitchen. Question:","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the stable. Question","Where is the milk? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"hallway","(Read 1, 2, 3, 4, 5, 6,","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the ring? Answer: In the bathroom. Question","Where is the apple? "
"hallway","(answer: in the garden)  Question: Where is the apple? (answer: in the garden","Where is the apple? "
"garden","Answer: In the bedroom. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"office","Answer: John put down the football. Question: Where is the baby? Answer: Sandra journeyed","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is Mary? Answer: In the hallway. Question:","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the apple? Answer: In the bathroom. Question","Where is the milk? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the hall. Question: Where is the football? Answer: In the hall. Question","Where is the football? "
"hallway","Answer: It is in the kitchen. Question: Where is the apple? Answer: It is in","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the office. Question","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the apple? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: John took the football there. Question: Where is the milk? Answer: Sandra took the","Where is the football? "
"kitchen","What is the apple? What does the apple represent?  Answer: The apple is in the kitchen.","Where is the apple? "
