"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the apple? "
"garden","Answer: In the bedroom. Question: Where is the lion? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the garden. Question","Where is the milk? "
"bathroom","(1) In the office. (2) In the bathroom. (3) In the garden","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In her own room. Question","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: What did the priest say? Answer: ""Do not be","Where is the apple? "
"bathroom","Answer: In the kitchen.  Question: What is the milk for? Answer: To make butter.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bedroom","Answer: There. Question: Where is the apple? Answer: There. Question: Where is the","Where is the apple? "
"kitchen","(Where is the apple?)  Answer: In the kitchen. (In the kitchen.)  Question: Where","Where is the apple? "
"garden","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","(Choose one answer only.)  A. In the kitchen.  B. In the hallway.  C.","Where is the apple? "
"garden","Answer: In the hallway. Question: What is the hallway? Answer: The place where the men","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: It is in the water. Question: What is the water level? Answer: It is","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the apple? "
