target,output,question
bathroom,"office
Context: Mary's office
Question: Where is Mary? office
Context: Mary's",Where is Mary? 
kitchen,"bathroom
    And minstrels, that in measures vied
    And minstrels,",Where is Sandra? 
kitchen,"kitchen. *
     Mr. Paine's orchard to obtain some fruit, and he, out",Where is Mary? 
kitchen,(office) kitchen,Where is John? 
bedroom,bathroom,Where is Sandra? 
office,garden. garden. garden. garden. garden. garden. garden. garden. garden. garden.,Where is John? 
garden,"office
context: office
context: office
context: office
context: office
context:",Where is Mary? 
bathroom,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Sandra? 
kitchen,"garden
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Mary? 
bedroom,"hallway
opposite. [Illustration: THE WELL-DEFENDED CITADEL

COPYRIGHT",Where is John? 
office,"hallway
context""
healing that dares to assume the responsibility for human life, and makes",Where is Daniel? 
office,hallway. Mary went back to the hallway. One who has studied the real situation in an effort to,Where is Daniel? 
bathroom,bathroom. You behold the chains bound around the necks of informers; [315] the,Where is Mary? 
bathroom,bathroom,Where is Sandra? 
bathroom,"office
What is office
What is office
What is office
What is office
What is",Where is Sandra? 
hallway,"office
Island's
Vorticella and Shakspere were allowed to be faultless.",Where is Mary? 
kitchen,"bathroom
office: Where is Mary? bedroom
office: Where is Mary? bedroom
office:",Where is Sandra? 
office,"office. He rightly enough attributes
this exemption rather to the difference in habits of the two sexes than",Where is Daniel? 
kitchen,"bathroom
Where is Mary? kitchen
Where is John? bedroom
Where is Fred? hallway",Where is Sandra? 
bedroom,"bedroom.
Answer: Where is Mary? bedroom.
Answer: Where is Mary? bedroom.
Answer:",Where is John? 
hallway,"hallway.
CCLIII./--_Which of the Colours will produce the darkest Shade._",Where is Sandra? 
bedroom,"garden. And, as I also said, that
I am equally
convinced that Jesus",Where is Mary? 
bedroom,"bedroom.
</context:",Where is John? 
bedroom,bathroom. I do not single out any community or any man. There is in my mind no doubt,Where is Mary? 
bedroom,"hallway. Office this morning
like the bottom of the rain barrel--and peas as hard as y",Where is Mary? 
garden,"office
Context: hallway
John went back to the hallway. If you don't, I'll",Where is Mary? 
bedroom,office,Where is Daniel? 
office,bathroom,Where is Sandra? 
office,"bathroom. Gray, and one whose taste,
gave beauty, and poetry, celebrity, to that",Where is Sandra? 
garden,"bathroom
Question: Where is Mary? kitchen
Question: Where is Fred? garden",Where is Sandra? 
garden,"kitchen
Who is Mary? bathroom
Where is Mary? bathroom
Who is Mary? bathroom",Where is Daniel? 
bathroom,"office
office, and hastened towards him on tip-toe. To their great
astonishment",Where is Mary? 
office,office,Where is Mary? 
kitchen,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Sandra? 
garden,"office
office. If, upon entering
the
</context""

person who really bothered Elip",Where is Sandra? 
kitchen,"office
Where is Mary? office
Where is Mary? office
Where is Mary? office",Where is Sandra? 
kitchen,"kitchen.
Question: Who is H. W. I. Wood? Conservator of Forests in",Where is Sandra? 
garden,office,Where is John? 
garden,"bathroom
Where is Mary? bedroom
Where is Mary? bedroom
Where is Mary? bedroom",Where is Sandra? 
bathroom,"bathroom. G. E. MORROW, UNIVERSITY, CHAMPAIGN, ILL. [",Where is Sandra? 
bedroom,"office
office, and by those among
the insurgents who supported the more moderate principles. The others",Where is Mary? 
kitchen,"bathroom
office: office: office: office: office: office: office: office: office:",Where is Sandra? 
office,office,Where is Mary? 
bedroom,"Mary office, and, calling the officers
to the front, he made the first announcement to the",Where is Mary? 
office,"garden.
context: Mary journeyed to the garden.
context: Mary journeyed to the garden.",Where is Daniel? 
office,"bathroom.
Question: Where is Sandra? bathroom.
Question: Where is Sandra? bathroom.
Question:",Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
bedroom,"bathroom. ""Yes,"" he said hurriedly, his knees almost giving way under the weight
of",Where is Sandra? 
office,"In the garden, and the garden is a garden, and the garden is a garden, and the",Where is Daniel? 
bedroom,"office
office. A few rough ""stations,"" half blacksmith shops, half
grocery,",Where is Sandra? 
hallway,"office
She said, ""Dear Burt, how happily the day has ended, after all!--",Where is Daniel? 
bedroom,"bathroom
What a pity, I say, that he should run the risk of crippling himself by",Where is Sandra? 
office,"office. The voices and shuffling feet were dangerously close. He sat up, caught a shaft of",Where is John? 
garden,"office
context""
In the number for July 6, 1782, the second and third",Where is John? 
kitchen,"office
office, and we started
south, toward my old home. At the
farther",Where is Daniel? 
hallway,"hallway.
Subject: subjects
he has been interrogated, I may be questioned on
<subject",Where is Mary? 
hallway,(1) (2) (3) (4) (5) (6) (7,Where is Sandra? 
hallway,office,Where is John? 
bedroom,"office.
Answer: Where is John? bathroom.
Answer: Where is Mary? office.
Answer:",Where is Mary? 
bedroom,"office
context""
sawing a large fleet of
canoes approaching. Supposing them to",Where is Sandra? 
bedroom,office,Where is Daniel? 
kitchen,"office
office a
office a
office a
office a
office a
office a",Where is Sandra? 
bedroom,bedroom. Mary went to bathroom. At first it seemed to Sidney that she could not stand this near,Where is Daniel? 
garden,"garden. John moved to the garden. Wooden steps led up to a
square front porch, the",Where is John? 
bathroom,"office
And one is time and place, he, when the wings
Enough are op'd,",Where is Sandra? 
garden,"bedroom.
Question: Where is Daniel? bedroom.
Question: Where is Jimmieboy? bedroom.",Where is Sandra? 
office,"office
Naples,"" it reminded him so much of Canandaigua Lake. We arrived safely",Where is Daniel? 
bedroom,kitchen,Where is Mary? 
garden,"bathroom
and looked down. He gazed at her, and the charm of her frank, her",Where is Sandra? 
bathroom,bathroom. The combatants came upon each other but a few paces apart. Soldiers on one side,Where is Sandra? 
office,"office
Context: office
Context: office
Context: office
Context: office
Context:",Where is John? 
kitchen,"kitchen
Mary went back to the bedroom. They were both young, generous children
of nature,",Where is Daniel? 
bedroom,office,Where is John? 
office,"office
</context>

Question: Where is Daniel? office
</context>

Question: Where is",Where is Daniel? 
bathroom,"office
office and office and office and office and office and office and office and office and office and",Where is Sandra? 
office,"office
room, and I saw at a glance that it was one of
the strangers who had",Where is John? 
hallway,Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is,Where is Mary? 
office,"office
office--is John office
office--is John office
office--is John office",Where is John? 
office,"bathroom
offspring, and pouring forth their plenty and store, as over a tissue
of vegetable",Where is Sandra? 
bathroom,"office
Where is Mary? office
Where is Mary? office
Where is Mary? office",Where is John? 
hallway,"hallway.
We will therefore place the new receptacle, jar or test-tube, on the",Where is John? 
hallway,"kitchen
To these are added a supplementary list of less
important authors and their chief works, as",Where is Daniel? 
