target,output,question
kitchen,"bathroom
Hamburg, September 16, 1775. In the third volume, the miscellaneous",Where is the football? 
garden,"Answer: garden
< garden
< garden
< garden
< garden
< garden
<",Where is the milk? 
bedroom,"hallway
office. ""I think you're all settled, ma'am, and I hope to your",Where is the apple? 
bedroom,office,Where is the apple? 
kitchen,"bedroom.
Mary went back to the kitchen.
</context>

Question: Where is the apple? bedroom",Where is the apple? 
hallway,"hallway
office. ""Oh, please don't say anything more about it!"" ""I--that",Where is the apple? 
kitchen,garden,Where is the milk? 
garden,"garden.
</context>

Question: Where is the milk? garden.
</context>

Question: Where",Where is the milk? 
bedroom,"bathroom. His prayer before
the sermon was one of the most excellent compositions I ever heard. The",Where is the milk? 
bathroom,"hallway
Question: Where is the milk? hallway",Where is the milk? 
bathroom,"office
Sextoness Jane, those Tuesdays at the parsonage were little short of",Where is the football? 
bedroom,"office
office a
< hallway
< hallway
< hallway
< hallway
< hallway",Where is the milk? 
bathroom,bathroom,Where is the apple? 
kitchen,"Mary
discarded the
sufficed to defeat every hostile effort made against it, and to",Where is the football? 
bedroom,"hallway
office. ""Oh dear, they've _all_ gone in! [Illustration:",Where is the apple? 
garden,"kitchen. Mary journeyed to the kitchen. Its manners are lively and interesting,
its agility surprising,",Where is the apple? 
bedroom,"""In the cuss line, you two are the real
thing. Why didn't you open",Where is the football? 
bedroom,"bedroom. Mary travelled to the bedroom. It will do you good to read it,"" and he handed",Where is the apple? 
garden,"garden
context""
context""
context""
context""
context""
context""
context""
context""
context""",Where is the milk? 
garden,"office
office. The _tibia
longa_ was especially used in religious worship. The",Where is the milk? 
office,kitchen,Where is the apple? 
bedroom,"bathroom. Jimmieboy felt so badly to be unable to return to his
friends, that,",Where is the milk? 
garden,"garden. Even, thick in the middle, thin in the middle, thick at the tip, thin",Where is the milk? 
bathroom,"bathroom. I'm a Blaisdell,"" nodded Mr. ""Very
likely I've got",Where is the milk? 
office,"(office)
Question: Where is the apple? (office)
Question: Where is the apple?",Where is the apple? 
garden,"Mary
O'Brien, of Knight, Keatley
and Mr. O'Brien, of Arch",Where is the football? 
garden,"bathroom
context : bathroom
Sampson & Co. MINNIE'S PET PARROT.",Where is the football? 
bedroom,"hallway
context""
Oh, and, Jack returns gravely. “It would never do to leave",Where is the apple? 
hallway,"kitchen
RANGE--United States generally. =AMERICAN GRAY SQUIRREL.=--",Where is the apple? 
hallway,"hallway
""Three ghosts do not live entirely upon spiritual food. See there,"" he continued, """,Where is the apple? 
hallway,"kitchen.
""Can you trust him?"" he added, in a moment. ""With my own life",Where is the apple? 
garden,"office
apple-pie, pricked and pinched to a nicety. Beulah,",Where is the football? 
hallway,"bathroom. Daniel grabbed the apple there. My mother loves me, and is very dear to",Where is the apple? 
kitchen,"hallway
Mary left the football. and don't ye fire till
I say so!"" Thus made",Where is the football? 
hallway,office,Where is the milk? 
kitchen,"kitchen
Answer: kitchen
Question: Where is the apple? kitchen
Answer: kitchen
Question",Where is the apple? 
office,"hallway.
Daniel went back to the kitchen. His army surrounded this hill, its left flank being",Where is the milk? 
hallway,garden,Where is the milk? 
bathroom,"garden
What is the milk? garden
What is the milk? garden
What is the milk",Where is the milk? 
bathroom,hallway,Where is the milk? 
bathroom,"""I guess little old New York's good enough for me."" cried the old man, in the",Where is the football? 
hallway,"office
context""
I know, for I see it; but that statesmen should quarrel in",Where is the football? 
garden,"bedroom. Instantly I realized it was the work of my hands; I had dropped a
half",Where is the apple? 
bedroom,"In the garden
apple. In the garden
apple. In the garden
apple. In the",Where is the apple? 
kitchen,"(1)
Answer: In the fridge (2)
Question: Where is the milk? (1",Where is the milk? 
bedroom,"hallway
the so-called leaders of the movement there are many who have been
misled and deceived",Where is the milk? 
hallway,"garden. Sandra went to the kitchen. said Fleming, laughing; ""I'm afraid not."" """,Where is the apple? 
garden,"Answer: Sandra discarded the milk.
Question: Where is the milk? Answer: Sandra discarded the milk",Where is the milk? 
kitchen,"garden. Mary travelled to the garden. ""Oh, yes, I dare say you have; your",Where is the football? 
bathroom,"office
Context: office
Context: bathroom
Context: office
Context: office
Context:",Where is the football? 
garden,"office
What is the milk? office
What is the milk? office
What is the milk",Where is the milk? 
bedroom,"garden
Who is the garden? apple
Who is the hallway? hallway
Who is the hallway",Where is the apple? 
hallway,"""Then God forgive me the wrong I have done this noble heart, for I can
never forgive",Where is the milk? 
hallway,"hallway. Werry big cab dat, an' strange waterfall in
de back."" Sandra discarded the",Where is the milk? 
office,"office
office. Mary went to the bedroom. How it flew across street and alley, from",Where is the milk? 
kitchen,"kitchen. Mary left the milk. Lord Elgin, a far wiser statesman, who completed",Where is the apple? 
bathroom,office,Where is the milk? 
bathroom,office. The rattle of the motors seemed to the two men to be loud enough to bring any,Where is the milk? 
office,"office
What is the football? office
What is the football? office
What is the football",Where is the football? 
garden,"hallway. It is our living,
and we must not rebel against our living. When the lead was",Where is the football? 
kitchen,"kitchen
Who is the apple? kitchen
Who is the apple? kitchen
Who is the apple",Where is the apple? 
bathroom,"office
Where is the apple? office
Where is the apple? office
Where is the apple",Where is the apple? 
garden,"bathroom
context. What is the football? bathroom
context. What is the football? bathroom",Where is the football? 
bathroom,"And now,
Cyril, we must decide on the best way and the best time for transferring",Where is the milk? 
bathroom,garden. Mary went to the bedroom. John went to the kitchen. Mary went to the bedroom.,Where is the milk? 
hallway,garden. Question: Where is the milk? garden. Question: Where is the milk? garden.,Where is the milk? 
bedroom,office,Where is the football? 
garden,garden. garden. garden. garden. garden. garden. garden. garden. garden. garden.,Where is the football? 
bedroom,"(2)
Question: Where is the football? (1)
Question: Where is the football?",Where is the football? 
bathroom,office,Where is the apple? 
garden,"John put down the apple there. ""Well, I don't believe they are, from what Aunt",Where is the milk? 
office,"office.
Answer: bedroom.
Question: Who is the milk? office.
Answer: bedroom.
Question",Where is the milk? 
