"target","output","question"
"Bill","Answer:  Answer:  Bill  Step-by-step explanation: 1. The context mentions ""Mary gave the","Who did Mary give the milk to? "
"apple","Answer:  To determine what Mary gave to Jeff, I need to analyze the context provided and identify","What did Mary give to Jeff? "
"Fred","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the apple to Mary? "
"Bill","Answer:  Mary gave the milk to Bill. The context states that ""Bill grabbed the milk there","Who did Mary give the milk to? "
"apple","Answer:  apple Based on the context provided, the answer to the question ""What did Fred","What did Fred give to Bill? "
"Mary","Answer:  Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
"football","Answer:  Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Mary","Mary handed the milk to Bill. Answer: Mary  Okay, let's see. The question is","Who gave the milk to Bill? "
"football","Answer:  Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Bill give to Mary? "
"Bill","Answer:  Answer:  Bill  Step-by-step explanation: 1. The context mentions ""Jeff picked up","Who did Mary give the apple to? "
"Mary","The answer is: Mary The answer is: Mary The answer is: Mary The answer","Who gave the football? "
"apple","Answer:  apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","The answer is: apple <context> Jeff went back to the garden. Mary travelled to the office","What did Bill give to Mary? "
"milk","To answer this question, I need to find the information about what Jeff gave to Fred. Let's","What did Jeff give to Fred? "
"Mary","Answer:  Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Jeff","Answer:  Jeff <context> Jeff moved to the garden. I think we have enough before us","Who gave the apple to Fred? "
"Jeff","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the apple? "
"Jeff","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the apple? "
"apple","Answer:  Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"Jeff","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple? "
"football","Answer:  To answer the question ""What did Jeff give to Mary?"" we need to identify the","What did Jeff give to Mary? "
"Bill","Answer:  Bill Answer: Bill  Bill gave the milk to Mary.   Answer: Bill","Who gave the milk to Mary? "
"Fred","Answer:  Answer:  Fred  Step-by-step explanation: 1. The context mentions ""Bill got the","Who did Bill give the milk to? "
"Bill","Answer:  Jeff Jeff gave the apple to Bill.   Answer: Bill Jeff gave the apple","Who did Jeff give the apple to? "
"Fred","Answer:  Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the milk? "
