"target","output","question"
"kitchen","The football is in the bedroom. The football is in the kitchen. The football is in the hallway","Where is the football? "
"kitchen","Answer: The apple is in the garden. The apple is in the garden. The apple is","Where is the apple? "
"bedroom","Answer:  The milk is in the bedroom. The milk is in the bedroom. The milk is","Where is the milk? "
"bathroom","The apple is in the bathroom. The apple is in the kitchen. The apple is in the bedroom","Where is the apple? "
"bedroom","Answer: The football is in the hallway. Okay, let's try to figure out where the","Where is the football? "
"office","The apple is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"office","The apple is in the garden. The apple is in the kitchen. The apple is in the bedroom","Where is the apple? "
"hallway","The apple is in the hallway. The apple is in the kitchen. The apple is in the garden","Where is the apple? "
"hallway","The apple is in the bathroom. The apple is in the kitchen. The apple is in the hallway","Where is the apple? "
"office","The milk is in the garden. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"bathroom","Answer:  The football is in the bedroom. The football is in the bedroom. The football is","Where is the football? "
"kitchen","The milk is in the kitchen. The milk is in the kitchen. The milk is in the kitchen","Where is the milk? "
"kitchen","Answer:  The football is in the kitchen. The football is in the kitchen. The football is","Where is the football? "
"hallway","The milk is in the kitchen. The milk is in the hallway. The milk is in the bedroom","Where is the milk? "
"bathroom","Answer:  The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's see. The user is asking","Where is the apple? "
"bathroom","The milk is in the garden. The milk is in the bathroom. The milk is in the kitchen","Where is the milk? "
"bedroom","Answer: The football is in the bedroom. The football is in the hallway. The football is","Where is the football? "
"office","Answer:  The football is in the kitchen. The football is in the garden. The football is","Where is the football? "
"kitchen","Answer:  The football is in the garden. The football is in the kitchen. The football is","Where is the football? "
"office","The football is in the office. The football is in the garden. The football is in the garden","Where is the football? "
"bathroom","Answer:  The football is in the bathroom. The football is in the bathroom. The football is","Where is the football? "
"hallway","The apple is in the hallway. The apple is in the hallway. The apple is in the hallway","Where is the apple? "
"bedroom","Answer: The football is in the bedroom. The football is in the bedroom. The football is","Where is the football? "
"garden","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
