"target","output","question"
"milk","Answer:  Mary passed the milk to Fred.   Answer: milk Mary passed the milk to","What did Mary give to Fred? "
"apple","Answer:  To determine what Fred gave to Bill, we need to identify any actions involving Fred giving","What did Fred give to Bill? "
"Jeff","Answer:  Mary gave the football to Jeff. The context mentions that ""Mary gave the football to","Who did Mary give the football to? "
"apple","Answer:  Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Mary? "
"Bill","The answer is Bill. <context> Fred journeyed to the kitchen. --(which I think he","Who did Mary give the football to? "
"milk","Answer:  milk The answer is derived from the context where Bill gave the milk to Mary","What did Bill give to Mary? "
"Mary","Answer:  Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the apple to Bill? "
"Mary","Answer:  Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"apple","Answer:  apple Based on the provided context, the relevant information is found in the sentences:","What did Fred give to Bill? "
"milk","Answer:  milk The context mentions that ""Mary got the milk there"" and later ""","What did Mary give to Fred? "
"Mary","Answer:  Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"apple","The answer is apple. <context> Fred journeyed to the office. Fred went back to the office","What did Fred give to Bill? "
"Jeff","The answer is Jeff. Answer: Jeff <context> The greatest extension of the arm across the chest","Who gave the football? "
"Jeff","Answer:  Answer:  Jeff  The context provides several actions involving the transfer of items between characters. The","Who did Bill give the milk to? "
"Jeff","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"apple","Answer:  apple Okay, let's tackle this question. The user is asking, ""What","What did Mary give to Fred? "
"Bill","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Jeff give the football to? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Fred give the milk to? "
"football","Answer:  football Answer: football  Wait, let me check again. The question is ""","What did Mary give to Fred? "
"milk","Answer:  milk The answer is ""milk"" because in the context, there are","What did Mary give to Fred? "
"Fred","Answer:  Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the apple? "
"Fred","Answer:  Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"Mary","Answer:  Answer:  Mary The answer is derived from the context where Bill passed the milk to Mary","Who did Bill give the milk to? "
"Fred","Answer:  Fred The context mentions that Fred picked up the football there and later discarded it.","Who gave the football? "
