"target","output","question"
"bathroom","If you wanted to call someone, who would you call?","Where is Mary? "
"kitchen","Answer: In the garden. Question: Where is Fred? Answer: In the garden. Question:","Where is Sandra? "
"kitchen","Answer: hallway </context>  Tags:","Where is Mary? "
"kitchen","If this is not a multiple-choice question, why not?","Where is John? "
"bedroom","Answer: To be or not to be, or not to be and/or not to be a part","Where is Sandra? "
"office","Answer: I'm not sure what you're looking for, but I'm sure you'll find it","Where is John? "
"garden","If you look at the text, you will see that the answer is not necessarily obvious.","Where is Mary? "
"bathroom","Answer: I am not sure, but I am sure that I am not a boy. I am","Where is Sandra? "
"kitchen","A) In the garden B) At the office C) In the kitchen D) In the basement","Where is Mary? "
"bedroom","A: 5. The last date in it is June 7, 1654; when","Where is John? "
"office","If you have time, you can take a short break to rest, as I did.  |","Where is Daniel? "
"office","Answer: For a moment, I was looking for a way to keep the","Where is Daniel? "
"bathroom","If you have to ask, where is the milk? Then, where is the milk? If you","Where is Mary? "
"bathroom","If you have time, read her diary entry.","Where is Sandra? "
"bathroom","Answer: I'm not sure, but I'm sure I'm not going to wait for a","Where is Sandra? "
"hallway","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is Mary? "
"kitchen","If you look at the garden, you will see her carrying a broom. The garden","Where is Sandra? "
"office","If this is a problem, please write a sentence about where he could be.","Where is Daniel? "
"kitchen","A:","Where is Sandra? "
"bedroom","Read 1.5.1.1.1.1.1.1.1.","Where is John? "
"hallway","Question: Where is Aggie? Question: Where is Zoie? Question: Where is Bill?","Where is Sandra? "
"bedroom","If you want to check, enter a response of 200 or 300.","Where is Mary? "
"bedroom","If you have time, you should also try to answer the question of where is the milk.","Where is John? "
"bedroom","Answer: In the garden. Question: Where is Fred? Answer: In the garden. Question:","Where is Mary? "
"bedroom","Answer: 1. The answer to the question ""Where is Mary?"" is not a riddle","Where is Mary? "
"garden","Answer: She is in the kitchen. The door is not locked, but the key is in the","Where is Mary? "
"bedroom","Answer: In the office. Tags:","Where is Daniel? "
"office","Answer: She is in the garden.","Where is Sandra? "
"office","Answer: The answer is 0. The question is 0. The answer is 0.","Where is Sandra? "
"garden","If you don't know, you can look for her in the garden. Question: What is the","Where is Sandra? "
"garden","If you look at the text, you will know. Question: What is the name of the milk","Where is Daniel? "
"bathroom","If you look at the text, you will see that the question was ""Where is Mary?"" In","Where is Mary? "
"office","(optional) Question: What is the name of the milkmaid? (optional) Question: What","Where is Mary? "
"kitchen","If you look out of the window, you can see her carrying a tray of food to","Where is Sandra? "
"garden","If you want to check, you can read her other adventures [[564]]. Context","Where is Sandra? "
"kitchen","If you don't know, you can ask her or you can guess where she might be.","Where is Sandra? "
"kitchen","If you are not sure, you can always ask the <em>Coon</em>","Where is Sandra? "
"garden","<select>     (For Fred, who was a bit of a hoarder, was","Where is John? "
"garden","If you look at the text, you will see it's not a guessable word, but why","Where is Sandra? "
"bathroom","Answer: At the pub. The pub. The pub. The pub. The pub. The pub","Where is Sandra? "
"bedroom","Answer:  The answer was already given above, but if you'd like to see it,","Where is Mary? "
"kitchen","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is Sandra? "
"office","A:","Where is Mary? "
"bedroom","If you look at the context, you should be able to guess where Mary is. But what is","Where is Mary? "
"office","","Where is Daniel? "
"office","Answer: To read or not to read ""The Night The Cat Came"" depends on the roll of","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is Fred? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: On the floor. Question","Where is Daniel? "
"bedroom","If you look at the garden, do you see a cat?","Where is Sandra? "
"hallway","What is the name of the wood?  The following is a list of the most important topics of the","Where is Daniel? "
"bedroom","Answer: I think it is in the garden, but I am not sure. The answer is","Where is Sandra? "
"office","Answer: outside","Where is John? "
"garden","Answer: bathroom","Where is John? "
"kitchen","Answer: He is in the kitchen. Question: Where is the milk? Answer: It is in","Where is Daniel? "
"hallway","If you look at the picture, you can see her standing in the doorway of the room.","Where is Mary? "
"hallway","Answer: hallway","Where is Sandra? "
"hallway","Answer: For a moment, consider a slow walk with your head buzz cut from the small","Where is John? "
