"target","output","question"
"Jeff","Options: Fred gave the football to Fred. Fred gave the football to Jeff. Fred gave the","Who did Fred give the football to? "
"Bill","(topical)","Who did Mary give the milk to? "
"Jeff","Answer: None","Who did Fred give the milk to? "
"milk","Page 3 has 5 words, but the question","What did Mary give to Fred? "
"Fred","If you don't know, read the story of ""The Hare Loss"" by Fred Fredson","Who received the milk? "
"apple","The answer was 0. The question was ""What did Fred give to Mary?"" The answer was","What did Mary give to Jeff? "
"apple","Answer: Milk. Tags:","What did Mary give to Jeff? "
"apple","1) Milk 2) Milk 3) Milk 4) Milk 5) Milk","What did Fred give to Bill? "
"Jeff","If you want to change the   milk, enter a number between 1 and 500,","Who gave the milk to Fred? "
"Fred","(Solved)","Who gave the apple to Mary? "
"Jeff","Where?","Who received the football? "
"Jeff","1. Fred 2. Fred 3. Fred 4. Fred 5. Fred","Who did Mary give the football to? "
"milk","If you want to know, read the following conversation between Mary and Bill. Mary gave Bill something.","What did Mary give to Bill? "
"Bill","2, 3, 4, and 5, &c. to 10,","Who did Mary give the milk to? "
"milk","A: Bill was a bit of a milk drinker. He was a bit of a milk drink","What did Mary give to Bill? "
"apple","Answer: Milk. Question: What did Jeff give to Bill? Answer: Milk. Question: What","What did Fred give to Mary? "
"Mary","If you look at the last post in this thread, you'll see that the answer to the question","Who received the football? "
"apple","Answer: Milk","What did Fred give to Bill? "
"Jeff","","Who received the apple? "
"Bill","Did she give the football to the Chinese? Did she give the football to the Chinese? Or","Who did Mary give the football to? "
"Fred","Unnamed or did he do it himself? Answer: No, he was too busy. The milk","Who gave the milk to Jeff? "
"Mary","The milk was poured into a glass, and the milk was poured into a glass, and the milk","Who received the milk? "
"Mary","The milk was poured into the milk bottle. The milk was poured into the milk bottle. The milk","Who gave the milk? "
"milk","Answer: Milk","What did Bill give to Mary? "
"milk","Answer: Milk","What did Jeff give to Bill? "
"football","Did he give him a fish or a milk drink?  The Church has been, and still is,","What did Jeff give to Fred? "
"Mary","Question: Who was the first to be thrown the milk? Question: Who was the first to","Who gave the football? "
"Mary","If you want to get the most out of this, you should read some of the other stories","Who gave the apple to Bill? "
"Fred","The answer was already given in the previous part, but it seems that the situation has changed. The","Who received the apple? "
"Mary","A) Fred B) Fred C) Fred D) Fred E) Fred","Who gave the milk to Bill? "
"milk","Answer: What did the maid do for the girl? Answer: How much did the milk cost?","What did Mary give to Jeff? "
"Mary","Answer: The milk was poured by M’lle. Bode was a bit confused and had to","Who gave the milk? "
"Fred","Answer:      Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the","Who gave the apple to Mary? "
"football","Answer: Milk or milk? The milk was poured into a cup, and the milk was poured into","What did Bill give to Mary? "
"apple","Mary passed the apple to Fred. The essence of matrimony is ""mutual consent"". Mary","What did Fred give to Mary? "
"apple","","What did Fred give to Bill? "
"Jeff","Fred gave the milk to Jeff. Question: Who was Fred talking to? Fred was talking to Jeff","Who gave the milk? "
"Bill","1. Mary gave the apple to the girl.   2. Mary gave the","Who did Mary give the apple to? "
"Fred","","Who gave the football to Mary? "
"milk","(If you don't know, you can ask a question to learn.)  The following 2","What did Mary give to Fred? "
"milk","Answer: What did Fred give to Mary? Answer: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Mary","If you are a, you are a, you are a, you are a, you are a","Who gave the football? "
"Fred","Where did you put the milk?","Who received the apple? "
"Mary","Answer: Fred","Who gave the apple? "
"Fred","Answer: Fred","Who gave the apple to Bill? "
"apple","A: Fred gave Bill a slice of bread. B: Fred gave Bill a slice of bread.","What did Fred give to Bill? "
