"target","output","question"
"Jeff",",","Who did Fred give the football to? "
"Bill",".","Who did Mary give the milk to? "
"Jeff",".","Who did Fred give the milk to? "
"milk","in the","What did Mary give to Fred? "
"Fred","","Who received the milk? "
"apple","in the.","What did Mary give to Jeff? "
"apple","","What did Mary give to Jeff? "
"apple","","What did Fred give to Bill? "
"Jeff","in the","Who gave the milk to Fred? "
"Fred","in the,","Who gave the apple to Mary? "
"Jeff","in","Who received the football? "
"Jeff",".","Who did Mary give the football to? "
"milk",",","What did Mary give to Bill? "
"Bill","","Who did Mary give the milk to? "
"milk",".","What did Mary give to Bill? "
"apple","in the","What did Fred give to Mary? "
"Mary","was in the","Who received the football? "
"apple","in the","What did Fred give to Bill? "
"Jeff","'s","Who received the apple? "
"Bill","in the","Who did Mary give the football to? "
"Fred","in the,,,","Who gave the milk to Jeff? "
"Mary","","Who received the milk? "
"Mary","in the.","Who gave the milk? "
"milk","in the","What did Bill give to Mary? "
"milk","in the","What did Jeff give to Bill? "
"football","","What did Jeff give to Fred? "
"Mary","in","Who gave the football? "
"Mary","","Who gave the apple to Bill? "
"Fred","in","Who received the apple? "
"Mary","","Who gave the milk to Bill? "
"milk","in the","What did Mary give to Jeff? "
"Mary","","Who gave the milk? "
"Fred","","Who gave the apple to Mary? "
"football",".","What did Bill give to Mary? "
"apple","in the","What did Fred give to Mary? "
"apple",". a","What did Fred give to Bill? "
"Jeff",",","Who gave the milk? "
"Bill",".","Who did Mary give the apple to? "
"Fred","","Who gave the football to Mary? "
"milk",".,","What did Mary give to Fred? "
"milk","in the","What did Fred give to Mary? "
"Mary","in","Who gave the football? "
"Fred","in the","Who received the apple? "
"Mary","in the,,","Who gave the apple? "
"Fred","","Who gave the apple to Bill? "
"apple","in the","What did Fred give to Bill? "
"Fred","","Who received the apple? "
"Fred",".","Who received the milk? "
"Mary","in","Who received the football? "
"apple","","What did Bill give to Mary? "
"apple",". in the","What did Mary give to Fred? "
"apple","","What did Fred give to Bill? "
"apple","","What did Fred give to Bill? "
"milk","in the","What did Jeff give to Fred? "
"Mary","in the","Who received the milk? "
"Jeff","","Who gave the football? "
"Bill",".,,,,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Mary",",","Who received the football? "
"Mary","in the.,,","Who gave the football to Fred? "
"Jeff","","Who did Bill give the milk to? "
"Fred","=","Who gave the football to Jeff? "
"Jeff","in the,,","Who gave the apple to Fred? "
"Bill","in the","Who received the milk? "
"Jeff",",","Who did Bill give the apple to? "
"milk","","What did Mary give to Fred? "
"Jeff","in the,","Who received the apple? "
"Jeff",", in the","Who gave the apple to Bill? "
"apple","","What did Mary give to Fred? "
"Bill",", in the same.","Who did Fred give the apple to? "
"Jeff",".","Who gave the apple? "
"Bill","","Who gave the milk to Fred? "
"Bill",".","Who did Jeff give the football to? "
"Fred",",","Who gave the milk? "
"apple","in the","What did Mary give to Bill? "
"Jeff","in the","Who received the milk? "
"Bill","in the","Who did Fred give the milk to? "
"Bill","in the","Who gave the apple? "
"Jeff","in","Who gave the apple? "
"Fred","","Who received the football? "
"football","in","What did Mary give to Fred? "
"Mary","","Who did Jeff give the apple to? "
"football","in the","What did Jeff give to Mary? "
"Mary","in that,","Who received the milk? "
"milk","in the","What did Mary give to Fred? "
"Mary","","Who gave the milk? "
"Bill","was in the","Who gave the milk to Mary? "
"Mary","in the","Who received the football? "
"Fred","in the","Who gave the apple? "
"Bill","in","Who gave the milk to Fred? "
"Fred","","Who gave the milk? "
"Bill",",","Who gave the apple? "
"apple",".","What did Fred give to Bill? "
"Fred","","Who did Mary give the apple to? "
"Bill",".","Who gave the apple? "
"Bill",".","Who gave the milk to Mary? "
"Mary","","Who gave the football? "
"football",",","What did Jeff give to Bill? "
"Fred","","Who gave the milk? "
"Fred",",","Who did Bill give the apple to? "
"football","","What did Mary give to Bill? "
