"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Jeff","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","Fred","What did Mary give to Fred? "
"Fred","milk","Who received the milk? "
"apple","Jeff","What did Mary give to Jeff? "
"apple","Jeff","What did Mary give to Jeff? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","office","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","Fred","What did Mary give to Bill? "
"Bill","Jeff","Who did Mary give the milk to? "
"milk","Fred","What did Mary give to Bill? "
"apple","Jeff","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","Jeff","What did Fred give to Bill? "
"Jeff","Jeff","Who received the apple? "
"Bill","Jeff","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Jeff","Who received the milk? "
"Mary","Jeff","Who gave the milk? "
"milk","Fred","What did Bill give to Mary? "
"milk","Jeff","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Jeff","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Jeff","Who received the apple? "
"Mary","Jeff","Who gave the milk to Bill? "
"milk","Mary","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Mary","What did Bill give to Mary? "
"apple","Mary","What did Fred give to Mary? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Jeff","Who did Mary give the apple to? "
"Fred","Jeff","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Mary","What did Fred give to Mary? "
"Mary","Jeff","Who gave the football? "
"Fred","Jeff","Who received the apple? "
"Mary","Jeff","Who gave the apple? "
"Fred","Jeff","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Jeff","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","office","Who received the football? "
"apple","Mary","What did Bill give to Mary? "
"apple","Jeff","What did Mary give to Fred? "
"apple","Bill","What did Fred give to Bill? "
"apple","Jeff","What did Fred give to Bill? "
"milk","Mary","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Mary","Who gave the football? "
"Bill","Mary","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","office","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","office","Who received the milk? "
"Jeff","Bill","Who did Bill give the apple to? "
"milk","Mary","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","Jeff","What did Mary give to Fred? "
"Bill","Jeff","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Jeff","Who gave the milk to Fred? "
"Bill","Mary","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","Fred","What did Mary give to Bill? "
"Jeff","Jeff","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Jeff","Who gave the apple? "
"Jeff","Fred","Who gave the apple? "
"Fred","Jeff","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","Mary","What did Jeff give to Mary? "
"Mary","Jeff","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","milk","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","office","Who received the football? "
"Fred","Jeff","Who gave the apple? "
"milk","Fred","What did Fred give to Bill? "
"Fred","Jeff","Who did Bill give the milk to? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","Jeff","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Jeff","Who gave the football? "
