"target","output","question"
"kitchen","office","Where is the football? "
"garden","Jeff","Where is the milk? "
"bedroom","office","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the apple? "
"hallway","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"garden","office","Where is the milk? "
"bedroom","Jeff","Where is the milk? "
"bathroom","Jeff","Where is the milk? "
"bathroom","Jeff","Where is the football? "
"bedroom","milk","Where is the milk? "
"bathroom","office","Where is the apple? "
"kitchen","Jeff","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the apple? "
"bedroom","Jeff","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the milk? "
"garden","office","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","office","Where is the milk? "
"bathroom","Jeff","Where is the milk? "
"office","Jeff","Where is the apple? "
"garden","Jeff","Where is the football? "
"garden","garden","Where is the football? "
"bedroom","Jeff","Where is the apple? "
"hallway","Fred","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","office","Where is the football? "
"hallway","office","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Jeff","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","office","Where is the football? "
"garden","Jeff","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","Fred","Where is the milk? "
"bedroom","milk","Where is the milk? "
"hallway","office","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","Jeff","Where is the football? "
"bathroom","Jeff","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"hallway","office","Where is the milk? "
"hallway","office","Where is the milk? "
"office","office","Where is the milk? "
"kitchen","Jeff","Where is the apple? "
"bathroom","garden","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","Jeff","Where is the football? "
"garden","Jeff","Where is the football? "
"kitchen","Jeff","Where is the apple? "
"bathroom","office","Where is the apple? "
"garden","office","Where is the football? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","office","Where is the football? "
"bedroom","office","Where is the football? "
"bathroom","office","Where is the apple? "
"garden","Jeff","Where is the milk? "
"office","Jeff","Where is the milk? "
"office","Jeff","Where is the football? "
"hallway","garden","Where is the football? "
"garden","Jeff","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office","Where is the football? "
"office","garden","Where is the milk? "
"kitchen","office","Where is the apple? "
"kitchen","Jeff","Where is the football? "
"office","office","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","Fred","Where is the apple? "
"bathroom","office","Where is the football? "
"bathroom","Fred","Where is the football? "
"office","office","Where is the milk? "
"bathroom","Jeff","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"hallway","Jeff","Where is the apple? "
"bedroom","Jeff","Where is the milk? "
"bedroom","office","Where is the apple? "
"bathroom","Jeff","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","Fred","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","Fred","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"kitchen","office","Where is the apple? "
