"target","output","question"
"garden","The milk is in the kitchen. The milk is in the kitchen. The milk is in the kitchen","Where is the milk? "
"hallway","The horizon The horizon The horizon The horizon The horizon The horizon The horizon","Where is the apple? "
"bathroom","| Roxie Answer: The milk is in the horizon. | Roxie Question: Where","Where is the milk? "
"kitchen","Answer: There! Jimmieboyboyboyboyboyboyboyboyboyboyboyboyboyboy","Where is the football? "
"bedroom","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is the apple? "
"bedroom","The milk is in the hallway. The milk is in the hallway. The milk is in the hallway","Where is the milk? "
"garden","Answer: It is in the hall. The horizon of the horizon of the horizon of","Where is the football? "
"hallway","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is the apple? "
"kitchen","Daniel journeyed to the hallway. Up spoke the horizon. Up spoke the horizon. Up spoke the","Where is the football? "
"hallway","The milk is the milk. The milk is the milk. The milk is the milk. The milk","Where is the milk? "
"hallway","Answer: It is in the hall. Question: Where is the hall? Answer: It is in","Where is the football? "
"bedroom","You are as as as as as as as as as as as as as as as as as","Where is the milk? "
"bathroom","Answer: It is in the hall. _November 25._--We went to the hall and","Where is the football? "
"hallway","The milk is the milk. The milk is the milk. The milk is the milk. The milk","Where is the milk? "
"bathroom","John went to the kitchen. The milk was in the kitchen. John went to the kitchen. The","Where is the milk? "
"bathroom","Answer: The apple is the apple. Second Song     Softly the horizon    Softly","Where is the apple? "
"hallway","The milk is the milk is the milk is the milk is the milk is the milk is the milk","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","The football is the horizon. The horizon is the horizon. The horizon is the horizon. The horizon","Where is the football? "
"office","The milk is in the horizon. The milk is in the horizon. The milk is in the horizon","Where is the milk? "
"kitchen","It is the horizon. It is the horizon. It is the horizon. It is the horizon.","Where is the apple? "
"office","Answer: In the thatched thatched thatched thatched thatched thatched thatched thatched","Where is the milk? "
"bedroom","| | | | | | | | | | | | | | | | | | | |","Where is the milk? "
"bedroom","Answer: In the sun dance canyon  DW  DW  DW  DW  DW  DW","Where is the football? "
"office","Daniel dropped the milk. John in the Apocalypse, each with an instrument of music. These instruments","Where is the milk? "
