"target","output","question"
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"apple","What did Bill give to Cameron? What did Cameron give to Running Stream? What did Running Stream give","What did Fred give to Bill? "
"Jeff","{124} The horizon {124} The horizon {124} The horizon {124","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did the footballer give to the football? What did the","What did Fred give to Mary? "
"Bill","What did she do? What did she do? What did she do? What did she do?","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Bill gave the apple to Mary. Mary gave the apple to Bill. Bill gave the apple to Mary","Who gave the apple to Bill? "
"Mary","Answer: The horizon. Down the other side of the that that that that that that that that","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to the Emperor? What did the Emperor give","What did Fred give to Bill? "
"milk","What did Zoie do? What did Alfred do? What did Aggie do? What did Jimmy","What did Mary give to Fred? "
"Mary","Arne, the horizon, the horizon, the horizon, the horizon, the horizon, the horizon","Who gave the apple? "
"Fred","The horizon The horizon The horizon The horizon The horizon The horizon The horizon","Who received the milk? "
"apple","What did Bill do? What did my wife do? What did I do? What did we do","What did Fred give to Bill? "
"Jeff","The principle of the smaller the horizon the horizon the horizon the horizon the","Who gave the football? "
"Jeff","What did Mrs. Blaisdell do? What did Mr. Mr. Mr. Mr.","Who did Bill give the milk to? "
"Jeff","Fill in the blank. The horizon was the horizon was the horizon was the horizon was the horizon was","Who did Bill give the apple to? "
"apple","Answer: an apple. “I I I I I I I I I I I I I I","What did Mary give to Fred? "
"Bill","Answer: Bill. Jeff gave the football to Bill. Jeff gave the football to Bill. Jeff gave","Who did Jeff give the football to? "
"Bill","""That--that--that--that--that--that--that--that--that--that","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","--a poor old man like myself has something else to think of. But to come to business:","What did Mary give to Fred? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","The horizon The horizon The horizon The horizon The horizon The horizon The horizon","Who did Bill give the apple to? "
"Mary","What was the milk? What was the horizon? What was the horizon? What was the horizon?","Who did Bill give the milk to? "
"Fred","Randolph Rover. ""DW52. ""DW52. ""DW52. ""DW52. ""","Who gave the football? "
