"target","output","question"
"bedroom","Ver. 90. 'Vitt. 90. 'Ver. 90. 'Ver","Where is the apple? "
"kitchen","The milk is the milk is the milk is the milk is the milk is the milk is the milk","Where is the milk? "
"bathroom","Answer: The football is the football. The football is the football. The football is the football.","Where is the football? "
"bedroom","Josie Answer: It is the horizon. The horizon is the horizon. The horizon is the","Where is the apple? "
"garden","The milk is in the thatch. The thatch is in the thatch. The thatch","Where is the milk? "
"garden","It is the milk. It is the milk. It is the milk. It is the milk.","Where is the milk? "
"garden","Answer: To the which this this this this this this this this this this this this this this this","Where is the football? "
"hallway","The horizon, the horizon, the horizon, the horizon, the horizon, the horizon, the horizon","Where is the apple? "
"hallway","The milk is in the kitchen. The milk is in the kitchen. The milk is in the kitchen","Where is the milk? "
"bathroom","The milk is the milk of the land. The horizon is the horizon of the horizon. The","Where is the milk? "
"garden","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Where is the apple? "
"hallway","The horizon      for the formation of municipal councils, for raising volunteer      corps, and for","Where is the apple? "
"garden","The milk is in the which this is the head. The head is in the which this is the","Where is the milk? "
"office","--Where is the milk?--Where is the milk?--Where is the milk?--Where","Where is the milk? "
"office","Answer: It is the horizon. Where is the horizon? Answer: It is the horizon. Where","Where is the football? "
"garden","In the horizon of the horizon of the horizon of the horizon of the horizon of the horizon of the","Where is the football? "
"bedroom","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"garden","Paterson's comment, quoted by your correspondent, is exquisite: he evidently thinks there","Where is the milk? "
"garden","The football is the football is the football is the football is the football is the football is the football","Where is the football? "
"kitchen","Daniel moved his  Answer: head.  Daniel moved his  Question: Where is the apple? Daniel","Where is the apple? "
"office","The horizon is the horizon. The horizon is the horizon. The horizon is the horizon. The horizon","Where is the apple? "
"bathroom","Answer: It is in the horizon. Daniel journeyed. John journeyed. Papineau journey","Where is the apple? "
"bedroom","Answer: in the thatch. Eily,  and Phelim, and and and and and","Where is the apple? "
"bedroom","What is the apple? What is the horizon? What is the horizon? What is the horizon?","Where is the apple? "
"bedroom","Sandra travelled to the office. Daniel discarded the milk. Daniel travelled to the office. Daniel discarded the","Where is the milk? "
