"target","output","question"
"Jeff","What did Mary do? What did that that that that that that that that that that that that that","Who did Fred give the milk to? "
"apple","{the horizon {the horizon {the horizon {the horizon {the horizon","What did Mary give to Jeff? "
"Jeff","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who received the football? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Answer: The horizon. The horizon was the horizon. The horizon was the horizon. The horizon","Who received the apple? "
"Mary","Sidney, or Tillie, or both? The horizon was the horizon; the horizon was the","Who gave the milk? "
"Mary","Answer: Who gave the football? Who gave the football? Who gave the football? Who gave the","Who gave the football? "
"milk","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"apple","*       *       *       *       *  Fred moved to the hallway. Mary moved to the hallway","What did Fred give to Mary? "
"Fred","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Mary? "
"Fred","The horizon--the horizon--the horizon--the horizon--the horizon--the horizon--the horizon","Who received the apple? "
"Fred","That's the long and short of it. That's the long and short of it. That's","Who received the apple? "
"apple","What did Fred give to Mary? What did Mary's--. Back to my wife, and","What did Mary give to Fred? "
"Mary","Bill or Mary? Bill gave the milk to Mary. Jeff put the milk there. Jeff put the","Who received the milk? "
"Mary","Bill travelled to the hallway. The horizon was as as as as as as as as as as as","Who gave the football to Fred? "
"Bill","Wayland, the horizon, the horizon, the horizon, the horizon, the horizon, the horizon","Who received the milk? "
"Jeff","_s._  _f._  _f._  _f._  _f._","Who gave the apple to Bill? "
"Bill","Anna said she she she she she she she she she she she she she she she she she she","Who gave the milk to Fred? "
"Jeff","The horizon of the horizon of the horizon of the horizon of the horizon of","Who received the milk? "
"Fred","Mary gave the football to Fred. Sampan Song     A little breeze blew over the sea,","Who received the football? "
"Mary","The horizon was the horizon, the horizon was the horizon, the horizon was the horizon, the horizon","Who received the milk? "
"Mary","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who received the football? "
"Jeff","Who was the horizon? Who was the horizon? Who was the horizon? Who was the horizon?","Who gave the apple? "
"milk","What did Therese do? What did the horizon these are as as as as as as as as","What did Mary give to Bill? "
"Bill","Answer: The horizon. Fred went to the kitchen. He went to the kitchen. He went to","Who received the milk? "
