"target","output","question"
"kitchen","Answer: In the church. Question: Where is John? Answer: In the church. Question:","Where is John? "
"bathroom","Answer: She is married. Question: Why? Answer: She is married. Question: Why?","Where is Sandra? "
"office","Answer: In Sark, and in Guernsey, and in Alderney, and in","Where is Daniel? "
"hallway","Answer: She is in the garden, reading. Question: What is she reading? Answer: The","Where is Mary? "
"bedroom","Answer: In the big wigwam. Question: What is he doing? Answer: Waiting for","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen, making tea.  Question: What is Sandra doing? Answer:","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, baking cookies. Question: How many cookies? Answer:","Where is Mary? "
"kitchen","and, in the meantime, what is to be done with the child? and, in the","Where is Sandra? "
"bathroom","Answer: She's gone to the ranch. Question: How long will she stay? Answer: Until","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread.  Question: Where is Mary? Answer: She","Where is Mary? "
"bedroom","Answer: At the end of the Rocket, and there, and there, and there, and","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, and we had only two chances of really seeing her.","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: She is in the house. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the temple. Question: Where is the temple? Answer: In the town","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is the kitchen? Answer: It is","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: What is the height of the crater? Answer:","Where is Daniel? "
"office","Answer: In the Church of England. Question: Where is John? Answer: In the Church of","Where is John? "
"bathroom","Answer: He is in the woods, hunting squirrels. Question: How long will he be gone","Where is John? "
"bathroom","Answer: In the spring wheat field. *     *     *     *     *     *","Where is Daniel? "
"bedroom","Answer: He is in the kitchen, washing dishes. Question: What is the matter with him?","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the Daily North Star? Answer: In the","Where is Daniel? "
"hallway","Answer: She is in the kitchen, making a cake. Question: What is the name of the","Where is Sandra? "
"garden","Answer: She is in the hospital. Question: How many wounded men are there? Answer:","Where is Sandra? "
