"target","output","question"
"kitchen","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"office","Answer: In the library. Question: What is he doing? Answer: Reading. Question: What","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: Making coffee","Where is John? "
"bathroom","Answer: In the library. Question: Where is Sandra? Answer: In the library. Question:","Where is Sandra? "
"office","Answer: In the roof of the temple. Question: How high is it? Answer: About","Where is Daniel? "
"bedroom","Answer: She is gone. Question: Where is    Mary? Answer: She is gone.","Where is Mary? "
"garden","Answer: She is gone to the Paresse. Question: What is the Paresse?","Where is Mary? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: At the shoulder-joint. LXXXVII./--_Of the Muscles_,","Where is Sandra? "
"garden","Answer: He is in the woods, hunting. Question: How long will he stay away? Answer","Where is John? "
"kitchen","Answer: She is in the kitchen, cooking. Question: What is she cooking? Answer: Nothing","Where is Sandra? "
"office","Answer: She's gone to the Deanery. Question: What's she doing there? Answer:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread. Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: He is in the engine room. Question: What is the name of the ship? Answer","Where is John? "
"kitchen","Answer: She is in the kitchen, washing dishes.  Question: What is the name of the cook","Where is Sandra? "
"garden","Answer: She is in the kitchen, making breakfast. Question: Where is Patience?","Where is Sandra? "
"bathroom","Answer: She's gone to the store. Question: What's she got? Answer: A loaf","Where is Sandra? "
"office","Answer: At the Royal Society, and, I believe, in the library. Question: What","Where is Daniel? "
"office","Answer: In the same place as the rest of the clergy. Question: Where is the","Where is John? "
"hallway","Answer: In the garden, playing with the parrot. Question: What is the parrot","Where is Daniel? "
"bathroom","Answer: At Macerata, Italy. Question: What is he doing there? Answer:","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: He is sitting on horseback by the glee maiden, apparently as much interested in the","Where is John? "
