target,output,question
kitchen,"1

Question: What is the name of the game? 2

Question: What is",Where is the football? 
garden,"I have a friend who is a
man and I have a friend who is a man and I",Where is the milk? 
bedroom,"What is the apple? What is the
apple? What is the apple? What is the apple",Where is the apple? 
bedroom,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
kitchen,"It is a small, almost
unusual, and very unusual, as it is a small,",Where is the apple? 
hallway,"What is the apple? What is the
apple? What is the apple? What is the apple",Where is the apple? 
kitchen,"What is the name of the
pork? What is the name of the
pork?",Where is the milk? 
garden,"It is not a ""sacred"" milk, but a ""sacred"" milk.",Where is the milk? 
bedroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bathroom,"I have no idea. I have
no idea. I have no idea. I have no idea",Where is the milk? 
bathroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,It is not in the milk. It is in the milk. It is in the milk. It,Where is the milk? 
bathroom,"What is the
question? What is the significance of the
question? What is the significance of",Where is the apple? 
kitchen,What is the name of the football? What is the name of the football? What is the name,Where is the football? 
bedroom,"What is the apple? What is the apple
that is the apple? What is the apple that",Where is the apple? 
garden,"It is a symbol of the
universe. It is a symbol of the eternal
universe",Where is the apple? 
bedroom,"I have seen it in the
country, but I don't know how to explain it. I",Where is the football? 
bedroom,"It's a small tree, and it's a
small tree, with a small, round trunk",Where is the apple? 
garden,"I have no idea. I have
no idea. I have no idea. I have no idea",Where is the milk? 
garden,I have no idea. I have no idea. I have no idea. I have no idea.,Where is the milk? 
office,"I have a friend who is a
man of the same name, and I have a friend who",Where is the apple? 
bedroom,(A. 1. 2. 3. 4. 5. 6,Where is the milk? 
garden,"I'm not sure, but I
think it's a good place to go, and I'm",Where is the milk? 
bathroom,What is the name of the tree? What is the name of the tree? What is the name,Where is the milk? 
office,"It is a small tree, and it is
the only tree in the Valley of the Kings.",Where is the apple? 
garden,"I have seen the same
question in the same place, but I have not seen the same",Where is the football? 
garden,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,What is the name of the tree? What is the name of the tree? What is the name,Where is the apple? 
hallway,"We have a good answer. It is a small tree, with a
large, golden, golden",Where is the apple? 
hallway,"The answer is that it is a fruit
of the same species as the apple. The fruit is",Where is the apple? 
hallway,It is a fruit of the tree. It is a fruit of the tree. It is a fruit,Where is the apple? 
garden,"I have a friend who is
a little bit of a little bit of a little bit of a",Where is the football? 
hallway,"What is the name of the
name of the apple? What is the name of the apple?",Where is the apple? 
kitchen,"It is a small, unmarked, and unmarked
ball, which is a small, un",Where is the football? 
hallway,"1. The milk is a
bitter, and the milk is a sweet, and the",Where is the milk? 
kitchen,I have not seen it. I have not seen it. I have not seen it. I have,Where is the apple? 
office,"What is the name of the
march? What is the name of the queen? What is",Where is the milk? 
hallway,The milk is the same as the milk of the sun. The milk is the same as the milk,Where is the milk? 
bathroom,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bathroom,What is the name of the clan? What is the name of the clan? What is the name,Where is the milk? 
bathroom,"I have seen it in the
city of Avicia, and I have seen it in the",Where is the football? 
hallway,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,"""I'm a little bit of a
little bit,"" said the mother. ""I'm a",Where is the apple? 
bedroom,"I have a friend who is a
good friend of mine. She is a good friend of mine",Where is the apple? 
kitchen,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the milk? 
bedroom,"It is a small, unmarked, and
unmarked, and it is not known how many",Where is the milk? 
hallway,"I have seen it in the
house of the house of the house of the house of the house",Where is the apple? 
garden,"""I have heard that the milk is a kind of
sugar, and that the milk is",Where is the milk? 
kitchen,Where is the football? Where is the football? Where is the football? Where is the football?,Where is the football? 
bathroom,"The answer is
that it is the football of the North. The
question is that it is",Where is the football? 
garden,"I have a
question to ask. I have a question to ask. I have
a question",Where is the milk? 
bedroom,"What is the apple?
Answer: The apple is a fruit of the tree of life. It is",Where is the apple? 
hallway,"I have
seen it in the form of a small, round, round, round, round",Where is the milk? 
hallway,"The milk is
made by the milk of the deceased. The milk is
made by the milk",Where is the milk? 
office,"The answer is, of course, that
the milk is not the same as that of the rocket",Where is the milk? 
kitchen,"It is a fruit of the
fruit of the tree, and it is a fruit of the tree",Where is the apple? 
bathroom,"What is the
milk? What is the milk? What is the
milk? What",Where is the milk? 
bathroom,"It is a very old, old, old, old, old
bitter, and the milk",Where is the milk? 
office,"I have seen it in the
city, and I have seen it in the city. I have",Where is the football? 
garden,"RITZAU

Answer: RITZAU

Question: Where is the football? R",Where is the football? 
kitchen,"What is the apple? What is the
apple? What is the apple? What is the apple",Where is the apple? 
bathroom,"What is the
value of the apple? What is the
value of the apple? What is",Where is the apple? 
garden,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bathroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bathroom,"I have a friend who is a
man, and he is a man of many kinds. He",Where is the milk? 
hallway,"(I have not seen it in the
book, but I have seen it in the book,",Where is the milk? 
bedroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,The answer is the football.  The football is played in the league.,Where is the football? 
bedroom,"I have seen it in the
country of the United Kingdom, and I have seen it in the",Where is the football? 
bathroom,_Reg._ What is the apple? _Reg._ What is the apple? _Reg._ What,Where is the apple? 
garden,"I have seen it in the
ancient Egyptian tombs, and I have seen it in the",Where is the milk? 
office,"Answer: The milk is a kind of
sugar, and the milk is a kind of sugar",Where is the milk? 
office,What is the football? What is the football? What is the football? What is the football?,Where is the football? 
hallway,What is the name of the football? What is the name of the football? What is the name,Where is the football? 
garden,"I have a friend who is a
professional football player, and he is a professional football player.",Where is the football? 
office,"The milk is a kind of
sugar, and the milk is a kind of sugar, and",Where is the milk? 
kitchen,What is the name of the football? What is the name of the football? What is the name,Where is the football? 
office,What is the name of the milk? What is the name of the milk? What is the name,Where is the milk? 
kitchen,"The answer is that it is a
small tree, and the tree is a small tree, and",Where is the apple? 
kitchen,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the football? 
office,"The answer is in the
question. The answer is in the question. The answer is in the",Where is the football? 
kitchen,"I have a friend who is a
    student at the University of Cambridge. He is a student",Where is the apple? 
office,"It is a small tree, and it is
the same size as the apple. It is a",Where is the apple? 
bathroom,What is the football? What is the football? What is the football? What is the football?,Where is the football? 
bathroom,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the football? 
office,"The answer is not
the milk, but the milk of the people. The milk is
the",Where is the milk? 
bathroom,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
bedroom,"I have no idea. I have no idea. I
have no idea. I have no idea",Where is the milk? 
hallway,"What is the name of the
child? What is the name of the child? What is the",Where is the apple? 
bedroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bedroom,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
bathroom,"I have seen it in the
city of London, and I have seen it in the
city",Where is the football? 
bedroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,The answer is in the name of the game. The answer is in the name of the game.,Where is the football? 
bedroom,"The answer is that it is
the fruit of the Holy Communion. The fruit is the fruit",Where is the apple? 
kitchen,"—The answer is, in
the first place, in the second place, in the second place",Where is the football? 
garden,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
office,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bedroom,What is the name of the milk? What is the name of the milk? What is the name,Where is the milk? 
kitchen,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
