target,output,question
kitchen,"Bill
said it was a ""pigeon"" and ""a man of the woods."" Bill",Where was the football before the garden? 
bathroom,"What was the
apparent reason for the apple? What was the reason for the apple? What",Where was the apple before the kitchen? 
kitchen,I don't know. I don't know. I don't know. I don't know.,Where was the apple before the garden? 
garden,"Was it a
pocket? Was it a closet? Was it a closet? Was it a",Where was the apple before the bedroom? 
kitchen,"What was the
time of the bathroom? What was the time of the
room? What was",Where was the football before the bathroom? 
office,"What was the
pursuit of the football? What was the name of the
purs",Where was the football before the hallway? 
garden,"What was the
thing that the King had given him? What was the
thing that the King",Where was the apple before the bathroom? 
office,"What was the
name of the man who had been in the bathroom? What was the name of",Where was the milk before the bathroom? 
hallway,"What was the
name of the girl? What was the name of the girl? What was the",Where was the apple before the bathroom? 
kitchen,Where was the milk? Where was the milk? Where was the milk? Where was the milk?,Where was the milk before the garden? 
kitchen,"Did it
be in the room? Did it be in the room? Did it be in the",Where was the milk before the bedroom? 
garden,"Did it have a
candy? Did it have a small, wooden box? Did it have",Where was the football before the hallway? 
hallway,"Did it come from the
cove? Did it come from the kitchen? Did it come from",Where was the milk before the kitchen? 
bedroom,"What was the
name of the guest? What was the name of the guest? What was the",Where was the apple before the bathroom? 
bedroom,"What was the
pursuit? What was the name of the
pursuit? What",Where was the apple before the bathroom? 
kitchen,"What was the
time period? What was the time period? What was the
time period?",Where was the milk before the office? 
bedroom,"Did it come from the
room of the King? Did it come from the kitchen? Did it",Where was the milk before the kitchen? 
bathroom,"The answer is
the same as the answer to the question: The football before the kitchen. The",Where was the football before the kitchen? 
garden,"I have no idea. I
have no idea. I have no idea. I have no idea",Where was the milk before the office? 
bathroom,"What was the name of the
house? What was the name of the building? What was the",Where was the football before the bedroom? 
kitchen,"Did the
milk come from the farm? Did the milk come from the
milk?",Where was the milk before the office? 
kitchen,"It was not a tree. It was a
tree. It was a tree. It was a",Where was the apple before the garden? 
bedroom,"What was the
time? What was the time? What was the time? What was the",Where was the milk before the office? 
hallway,"It is a
question that has been asked by many historians, but it is not
the apple",Where was the apple before the bedroom? 
bedroom,"""It was a
small tree,"" answered Croyden. ""It was a small tree,",Where was the apple before the kitchen? 
bathroom,"What was the
name of the man who had been the subject of the
question? What was",Where was the apple before the hallway? 
bathroom,"I have no idea. I have
seen it in the gardens of the gardens of the gardens of",Where was the milk before the office? 
office,"I have not seen it, but I
have seen it in the olden days. I have",Where was the football before the bedroom? 
bedroom,"What was the
question? What was the answer? What was the answer? What was the",Where was the football before the hallway? 
kitchen,"Did it
be a symbol of death? Did it be a symbol of death? Did it",Where was the apple before the bedroom? 
hallway,"Did it come from the
room? Did it come from the room? Did it come from the",Where was the football before the bathroom? 
kitchen,"The answer is that
the milk was not yet ready for the morning. The milk was
not",Where was the milk before the garden? 
office,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where was the milk before the garden? 
bedroom,"“It’s a very old man’s milk,” Ruby
claims. “It’s a very old",Where was the milk before the garden? 
hallway,"What was the
in the bedroom? What was the
in the bedroom? What was the",Where was the football before the bedroom? 
