target,output,question
bathroom,"She is a young girl who lives in the
city. She is a young girl who lives in",Where is Mary? 
kitchen,What is her name? What is her name? What is her name? What is her name?,Where is Sandra? 
kitchen,"(Answer: ""Mary"" is the name of the
city in the United States of America.)",Where is Mary? 
kitchen,"He is a man of the mind, and he is a
man of the mind. He is",Where is John? 
bedroom,I am not sure. I am not sure. I am not sure. I am not sure.,Where is Sandra? 
office,What is the name of the school? What is the name of the school? What is the name,Where is John? 
garden,"(Answer: Mary is a
name of Mary's mother, and she is the mother of the",Where is Mary? 
bathroom,"She is a 16-year-old girl who lives in the
city of London. She is a",Where is Sandra? 
kitchen,"She is a
question to be answered. She is a
question to be answered. She is",Where is Mary? 
bedroom,What is his name? What is his name? What is his name? What is his name?,Where is John? 
office,What is his name? What is his name? What is his name? What is his name?,Where is Daniel? 
office,He's a very good guy. He's a very good guy. He's a very good guy,Where is Daniel? 
bathroom,"I have no idea. I am not sure what
to say about her. I am not sure",Where is Mary? 
bathroom,What is her name? What is her name? What is her name? What is her name?,Where is Sandra? 
bathroom,"She is a young woman who is
a member of the New Yorker, and she is a member",Where is Sandra? 
hallway,What is her name? What is her name? What is her name? What is her name?,Where is Mary? 
kitchen,"She is a girl of the same name. She is
a girl of the same name. She",Where is Sandra? 
office,What is the name of the town? What is the name of the town? What is the name,Where is Daniel? 
kitchen,"She is a very old man, and she is
a very old man. She is a very",Where is Sandra? 
bedroom,"He's a
question to me. He's a
question to me. He's a",Where is John? 
hallway,"She is a young woman who has been
founded by her husband, and who has been married",Where is Sandra? 
bedroom,"What is the name of the
name of the woman who is buried in the cemetery? What is",Where is Mary? 
bedroom,"He is a member of the family of
the Red-shouldered Hawk. He is a member",Where is John? 
bedroom,"What is the name of the
word ""the"" in the first line? What is the name",Where is Mary? 
bedroom,What is her name? What is her name? What is her name? What is her name?,Where is Mary? 
garden,"She is a girl of 18 years old. She is a
child of a man who was",Where is Mary? 
bedroom,"He is a member of the
National Guard, and is a member of the Army of the Pot",Where is Daniel? 
office,"She is a girl of the
white face, and she is a girl of the black face.",Where is Sandra? 
office,I am not sure. I am not sure. I am not sure. I am not sure.,Where is Sandra? 
garden,"She is a young woman who lives in London, and
is a young woman who lives in London",Where is Sandra? 
garden,"He is a very old man, and he
was a very old man. He was a very",Where is Daniel? 
bathroom,"She is a beautiful woman, a
man who has been a part of the life of the",Where is Mary? 
office,What is her name? What is her name? What is her name? What is her name?,Where is Mary? 
kitchen,"She is a young woman, a
young woman, a young woman, a young woman, a",Where is Sandra? 
garden,"She is a lady of the
family, and she is a member of the
family. She",Where is Sandra? 
kitchen,What is her name? What is her name? What is her name? What is her name?,Where is Sandra? 
kitchen,"I have not seen her, but I
have seen her in the same place, and I have",Where is Sandra? 
garden,"He was a young man, and he
was a young man. He was a young man,",Where is John? 
garden,What is her name? What is her name? What is her name? What is her name?,Where is Sandra? 
bathroom,What is her name? What is her name? What is her name? What is her name?,Where is Sandra? 
